id,lat,lon,name,street,zip_code,city
6430148010,53.5636861,9.8120599,Park-Klinik Blankenese,Sülldorfer Kirchenweg 1,22587,Hamburg
10011642817,53.5883283,9.9727691,Die Facharztklinik Hamburg,Martinistraße 78,20251,Hamburg
12826356316,53.563668,9.811799,LipoClinic Dr. Heck,Sülldorfer Kirchenweg 1b,,
