id,lat,lon,name,street,zip_code,city
1571202258,53.5507874,9.9222107,Fischersallee / Bleickenallee,,,
1572847745,53.5736506,10.049496,Lortzingstraße / Friedrichsberger Straße,,,
1575877881,53.5777037,10.0141483,Hofweg / Am Langenzug,,,
1575883765,53.541724,9.9929215,Am Kaiserkai / Großer Grasbrook,,,
1578071052,53.5509762,9.9804066,Großneumarkt / Thielbek,,,
1595412889,53.5563309,10.0556929,U Hammer Kirche / Hammer Park,,,
1595462311,53.5476294,9.9941624,Domstraße / Willy-Brandt-Straße,,,
1638931988,53.5935921,9.9433088,U Hagenbecks Tierpark / Koppelstraße,,,
1675065142,53.5758119,10.0292335,Bartholomäusstraße / Beim Alten Schützenhof,,,
1710567823,53.5958157,10.01379,Planetarium / Hindenburgstraße,,,
1728287055,53.547232,9.9659564,Bernhard-Nocht-Straße / Zirkusweg,,,
1747142838,53.5681379,9.9701982,U Schlump / Gustav-Falke-Straße,,,
1796325073,53.7341389,9.9894205,,,,
1802825756,53.5837814,9.9780914,Löwenstraße / Eppendorfer Weg,,,
1807499522,53.5342683,10.0390544,Rothenburgsorter Marktplatz / Lindleystraße,,,
1809979508,53.5746601,10.037078,U Hamburger Straße / Wagnerstraße,,,
1813972888,53.547904,10.0131678,Amsinckstraße / Nordkanalbrücke,,,
1825365113,53.5442784,9.9813901,U Bahn Baumwall / Elbphilharmonie,,,
1867808214,53.5139807,9.9872057,Veringstraße / Mannesallee,,,
1887862125,53.5437405,9.9897215,Auf dem Sande / Kehrwieder / Miniatur Wunderland,,,
2278118737,53.5402456,10.042627,S Rothenburgsort / Billhorner Deich,,,
2291953162,53.5598145,9.9818107,Bei den Kirchhöfen / St. Petersburger Straße,,,
2343194436,53.4972113,10.0035528,Neuenfelder Straße / Kurt-Emmerich-Platz,,,
2418546166,53.5995318,9.9941038,U Lattenkamp / Bebelallee,,,
2434483183,53.5402315,9.9966419,U Überseequartier / Grasbrookpark,,,
2434511646,53.5704208,10.0594889,S+U Wandsbeker Chaussee / Börnestraße,,,
2450581971,53.6002102,10.0705263,Werner-Otto-Straße / OTTO Group,,,
2463701771,53.4993968,9.9973129,Ursula-Falke-Terrassen / Mengestraße,,,
2463701772,53.4978508,10.0068566,S Wilhelmsburg / Wilhelm-Strauß-Weg,,,
2877623997,53.601918,10.0247003,Überseering / Mexikoring,,,
2983710492,53.5528145,10.0000612,,,,
3110589853,53.5826806,9.9569937,Troplowitzstraße / Beiersdorf / NXP,,,
3257767661,53.4488961,9.9904561,Reeseberg / Anzengruberstraße,,,
3258575664,53.5804155,9.9995767,Leinpfad / Fernsicht,,,
3427054038,53.4572337,9.987899,Bahnhof Harburg / Moorstraße,,,
3450742341,53.4652581,9.9635932,Alter Postweg / Heimfelder Straße,,,
3450742342,53.4598353,9.9807064,S Harburg Rathaus / Deichhausweg,,,
3460189839,53.4642494,9.9861281,Schellerdamm / Hausnummer 22,,,
3460351520,53.5698522,9.9494983,Sandweg / Sophienallee,,,
3472122206,53.4477551,9.9807026,Gotthelfweg / Außenmühlenteich,,,
3472122207,53.4607018,9.9776703,Harburger Ring / Neue Straße,,,
3472122208,53.4604968,9.9698051,Denickestraße / TUHH,,,
3482239424,53.6844149,9.9848872,,,,
3505808109,53.5929209,9.9520562,Emil-Andresen-Straße / Lohkoppelweg,,,
3507753761,53.6958575,9.9895086,,,,
3531261093,53.5755741,9.9443886,Lappenbergsallee / Bei der Apostelkirche,,,
3531579898,53.5477973,9.9651403,Hamburg City Cycles,Hopfenstraße 15b,20359,Hamburg
3534209234,53.5522756,9.9303997,Große Rainstraße / Ottenser Hauptstraße,,,
3552127128,53.5849142,10.0796366,Friedrich-Ebert-Damm / Lomerstraße,,,
3578212323,53.5468731,10.0582322,Süderstraße / Osterbrookplatz,,,
3597478311,53.5555238,10.0668027,U Rauhes Haus / Horner Weg,,,
3621694181,53.5560485,9.9843317,U Gänsemarkt / Caffamacherreihe,,,
3648624501,53.6014087,10.0410578,Fuhlsbüttler Straße / Hartzloh,,,
3656563612,53.5916236,10.0439648,Fuhlsbüttler Straße / Hellbrookstraße,,,
3660898427,53.5601682,9.9090417,S Bahrenfeld / Friedensallee,,,
3683152002,53.7046288,10.0087265,,,,
3683385298,53.5408426,10.005987,U HafenCity Universität / Versmannstraße,,,
3728281829,53.4596418,9.9511079,Eißendorfer Pferdeweg / Asklepios-Klinik Harburg,,,
3730234807,53.5607697,10.0525311,Sievekingsallee / Sievekingdamm,,,
3754474025,53.5937529,10.0504313,U Habichtstraße / Steilshooper Straße,,,
3763197357,53.5940652,9.9735925,Süderfeldstraße / Universitätsklinikum Eppendorf,,,
3792671367,53.5712228,9.977724,Bogenstraße / Grindelallee,,,
3801695514,53.5808184,10.0258062,Weidestraße / Johannes-Prassek-Park,,,
3808221412,53.6207755,10.0325465,S+U Ohlsdorf / Alsterdorfer Straße,,,
3808221422,53.6487629,10.0163774,U Langenhorn Markt / Tangstedter Landstraße,,,
3822302649,53.5604926,9.8875229,S Othmarschen / Beselerplatz,,,
3834134120,53.5764197,9.9931072,Mittelweg / Sophienterrasse,,,
3834633297,53.6543026,9.9852987,Hugo-Kirchberg-Straße / Tesa,,,
3854338498,53.5855098,10.0654035,U Alter Teichweg / Nordschleswiger Straße,,,
3937197354,53.547643,10.0955884,U Legienstraße / Riedweg,,,
3944986781,53.5591866,10.1074791,Manshardtstraße / Einkaufszentrum Manshardtstraße,,,
3974732322,53.6000607,9.9640322,Siemersplatz / Kollaustraße,,,
3976794114,53.5558636,9.9508842,Holstenstraße / Thadenstraße,,,
3984342354,53.559875,10.0616625,Caspar-Voght-Straße / Sievekingsallee,,,
3986972994,53.6092439,10.0229478,U Sengelmannstraße / Djakartaweg,,,
3999929458,53.6122421,10.0237905,Alsterdorfer Markt / Evangelische Stiftung,,,
4014947526,53.5901843,9.9192927,S Stellingen / Randstraße,,,
4082015353,53.6118771,10.0756906,Herthastraße / Bramfelder Chaussee,,,
4104596804,53.5881822,10.0958902,Friedrich-Ebert-Damm / Helbingtwiete,,,
4104596805,53.5914991,10.1067168,Friedrich-Ebert-Damm / Charlie-Mills-Straße,,,
4104596806,53.6063731,10.120232,U Farmsen / Rahlstedter Weg,,,
4154232145,53.5807728,9.9383586,Langenfelder Damm / Müggenkampstraße,,,
4172849981,53.5716373,9.8624,Osdorfer Landstraße / Elbe-Einkaufszentrum,,,
4180986831,53.6234735,10.0121218,Röntgenstraße / Philips,,,
4180986832,53.6062042,10.0121461,U Alsterdorf / Hindenburgstraße,,,
4182172178,53.4900982,10.1584208,S Allermöhe / Walter-Rudolphi-Weg,,,
4185823625,53.4945964,10.206896,Lohbrügger Markt/Ludwig-Rosenberg-Ring,,,
4185823626,53.4905093,10.2060921,Bahnhof Bergedorf / Johann-Meyer-Straße,,,
4185823627,53.4883277,10.2109268,Vierlandenstraße / Johann-Adolf-Hasse-Platz,,,
4185823628,53.4874297,10.2199235,Wentorfer Straße / Bezirksamt Bergedorf,,,
4185823629,53.4884427,10.1822519,S Nettelnburg / Friedrich-Frank-Bogen,,,
4194104219,53.5438998,9.9424978,Van-der-Smissen-Straße / Große Elbstraße,,,
4207375921,53.5400801,10.1061928,Billstedter Platz / Öjendorfer Weg,,,
4221459279,53.5893066,9.9645014,Grandweg / Veilchenweg,,,
4241611840,53.5475373,9.8613995,Elbchaussee / Teufelsbrück,,,
4349053150,53.5980386,10.1013751,U Trabrennbahn / Traberweg,,,
4561592890,53.566078,9.9107328,Bahrenfelder Chaussee / Von-Sauer-Straße,,,
4676328327,53.6190579,9.9512992,U Niendorf Markt / Tibarg,,,
4888454521,53.5713804,9.9533198,U Emilienstraße / Fruchtallee,,,
4888466823,53.5759384,9.9523876,U Osterstraße / Heußweg,,,
5018581280,53.5659359,10.0191888,Mundsburger Brücke / Papenhuder Straße,,,
5107424668,53.5820249,9.987606,U Klosterstern / Eppendorfer Baum,,,
5139465939,53.5567909,10.0200424,,,,
5325398339,53.5513209,9.9130394,Bleickenallee / Kinderkrankenhaus Altona,,,
5366275822,53.5877116,10.046259,Fuhlsbüttler Straße / Pestalozzistraße (Piazetta),,,
5499538285,53.5749543,9.8790089,Notkestraße / DESY Hörsaal,,,
5553163491,53.7273895,9.9971879,,,,
5574267062,53.5969744,10.0625052,Hellbrookkamp/ Novomind AG,,,
5600792851,53.5781088,9.9759273,U Hoheluftbrücke / Kaiser-Friedrich-Ufer,,,
5629104779,53.5039284,9.9856912,Groß-Sand / Wilhelmsburger Krankenhaus,,,
5892784115,53.5567084,9.9185744,Hohenzollernring / Friedensallee,,,
6014726853,53.5648609,10.0547169,S Hasselbrook / Papenstraße,,,
6066219164,53.523809,10.0365141,Peutestraße / Hatraco,,,
6232335440,53.5486246,9.9872591,U Rödingsmarkt / Großer Burstah,,,
6303324389,53.5574012,9.9693135,U Feldstraße / Marktstraße,,,
6317819205,53.5785982,9.8829312,Notkestraße / DESY Gebäude 25b,,,
6398543010,53.6343053,10.0060351,Hamburg Airport / Terminal 1,,,
6398543593,53.4615993,10.0037299,Neuländer Kamp / Eurofins,,,
6551504764,53.5350606,10.0820289,Liebigstraße / Wöhlerstraße,,,
6611781820,53.5263826,10.0925985,Moorfleeter Straße / Pinkertweg,,,
6611786344,53.5307627,10.1062913,Liebigstraße / Berzeliusstraße,,,
6636958052,53.5449722,10.0368414,Bullerdeich / Stadtreinigung Hamburg,,,
6691352816,53.4949306,9.9905454,Georg-Wilhelm-Straße / Mankiewicz,,,
6844818789,53.5507266,9.9971667,U Rathaus / Mönckebergstraße,,,
6902250613,53.5819601,10.0681152,U Straßburger Straße / Nordschleswiger Straße,,,
