id,name,street,zip_code,lat,lon,geojson_feature_id
3957653227,Jugendhaus Alsterdorf,Alsterdorfer Markt 13c,22297,53.6133282,10.0226475,04404407
3964396865,Stadtteiltreff AGDAZ,Gropiusring 43a,22309,53.614292,10.057525,05508516
3966165251,Frauen- und Mädchentreff Hohenhorst,,,53.5822354,10.1546557,05518526
3966165252,JO - Jugendoase an der Trinitatiskirche,Halenseering 6,22149,53.5874896,10.1478251,05518526
4010965292,Kulturladen Hamm,Sievekingdamm 3,20535,53.5565022,10.0428085,01108121
4142368946,Jenfeld-Haus,,,53.5755018,10.1343334,05504512
4243026506,Kölibri/GWA St. Pauli,,,53.5479249,9.9572737,01104112
4353269780,Bürgerhaus Langenhorn,,,53.6486663,10.0158635,04413432
4356061590,Allgemeiner Studierenden Ausschuss TUHH,,,53.463034,9.9684819,07701701
4543789469,Nachbar-Treff der Wohnungsgenossenschaft von 1904 e.G.,,,53.5595017,10.0500214,01108122
4817437357,Jugendbahnhof JubA23,Bahnhofstraße 22,25469,53.6314934,9.8390217,0
4871590495,die mügge,,,53.5206259,10.0199799,01115134
5064249648,Pakistan Islamic Center,Kleiner Pulverteich 7,20099,53.5539284,10.0150733,01105114
5092538606,Ev.-luth. Kirchengemeinde zu Hamburg-Hamm,Horner Weg 17,20535,53.5562952,10.0577904,01108123
5101606953,Gemeindehaus,,,53.5930182,9.9367931,03309321
5152414541,Altentagesstätte Winterhude Nord,,,53.5967965,9.9964857,04405409
5200173621,Interkulturelle Begegnungsstätte e.V.,,,53.5518087,9.9644823,01104111
5207383887,Fanräume,Heiligengeistfeld 1a,20359,53.5543571,9.9688482,01104111
5207383888,Fanladen St. Pauli,Heiligengeistfeld 1a,20359,53.5542424,9.9687543,01104111
5245811666,VfL Lohbrügge,,,53.5041452,10.2100973,06601601
5812858548,Elternschule Langenhorn,Holitzberg 139a,22417,53.6753101,10.0262372,04413432
5870877285,White Cube Bergedorf e.V,Kurt-A.-Körber-Chaussee 73A,21033,53.4888192,10.1921759,06602602
5900036535,Quartierstreff,,,53.5793,10.0428117,04408423
5912253504,ella Kulturhaus Langenhorn,Käkenflur 30,22419,53.6719578,9.9972513,04413432
6224910104,Seniorentreff Dulsberg,,,53.584893,10.0675133,04409425
6323023445,LiLa Schanze,,,53.5662704,9.9669774,03301309
6430851965,WOHL oder ÜBEL,,,53.5530601,9.9613404,01104111
6440334209,Haus 23,Am Gleisdreieck 23,21033,53.4947473,10.1319115,06610611
6501863798,Shari e.V.,Gaußstraße 10,22765,53.5554212,9.9336929,02204211
6563097214,Quartiersraum - Mitte Altona,Harkortstraße 109,22765,53.562519,9.9410457,02203210
6660741232,AWO Senioren-Treff,Heimfelder Straße 41,21075,53.4640088,9.9573566,07710711
6788771055,Gemeindebüro St. Peter,,,53.6078545,9.9767428,04403406
6793520871,DEDA,,,53.4702031,9.9593202,07710711
6797111790,Spielhaus Katenweide,Katenweide 8a,20539,53.5238279,10.0190309,01115134
6797111791,AWO Treffpunkt für Senioren und Nachbarschaft Veddel,Katenweide 8,20539,53.5237562,10.0187788,01115134
6872910980,kinder- & familienhilfezentrum lohbrügge,,,53.5099886,10.1865407,06601601
6916509142,Jugendzentrum Tangstedt,,,53.7338674,10.0882226,0
6932874045,Jugendheim Fußball,,,53.4960163,10.1899508,06601601
6968727599,Fleester Hoff,,,53.4090481,9.9934097,0
6972713386,JUZ KAP,Kurt-Adams-Platz 9,21031,53.5086332,10.209141,06601601
6981613280,Jugendclub im Quartier,Stuhlrohrstraße 10,21029,53.4868356,10.2052657,06602602
6981748312,"Jugendclub ""Gleis 1""",Am Gleisdreieck 1,21033,53.4952296,10.1292489,06610611
6983536389,Elternschule Bergedorf,Billwerder Billdeich 648a,21033,53.4919254,10.1835088,06602602
6983536391,Jungentreff im Billebogen,Walter-Freitag-Straße 8,21031,53.4948679,10.2099205,06601601
6983536392,Mütterzentrum Bergedorf,Reetwerder 11,21029,53.4908487,10.2094088,06602602
6984029244,Elternschule Harburg,Maretstraße 50,21073,53.4536982,9.9817008,07701702
6984152910,Elternschule Süderelbe,Rehrstieg 60,21147,53.4807275,9.8749691,07714715
7063865135,LAB - Lange Aktiv Bleiben e.V.,Eppendorfer Weg 232,20251,53.5826352,9.9744277,04401401
7123231939,Kleines Kifaz – Kinder- und Familienzentrum Rissen,Suurheid 111,22559,53.5830896,9.7816008,02214227
7123387539,Elternschule Osdorf,Bornheide 76c,22549,53.5891141,9.8553432,02209221
7125112522,Jugendtreff Netzestraße,Netzestraße 33,22547,53.6041032,9.8675771,02208220
7129634120,Jugendcafé Osdorf,Kroonhorst 117,22549,53.5924774,9.8498146,02208220
7137679182,Jugendclub Hörgensweg,Hörgensweg 59a,22523,53.6192999,9.9002241,03308320
7137814118,Timo-Jugendclub,Washingtonallee 65b,22111,53.5489673,10.0921112,01111129
7174524573,Elternschule Steilshoop,Gropiusring 43a,,53.6145162,10.0575429,05508516
7178341528,Evangelische Familienbildung Poppenbüttel,Poppenbütteler Weg 97,22399,53.6512537,10.0677203,05512520
7207599474,Evangelische Familienbildungsstätte Eppendorf,Loogeplatz 14-16,20249,53.5883382,9.9921041,04402404
7214155673,Jugendtreff Prisma,,,53.4938116,10.254563,0
7216219210,Gemeindehaus,Waldweg 1,21465,53.5008443,10.2534937,0
7216369570,Ev. Jugendhaus MaBu,Am Burgberg 4a,21465,53.4954889,10.2501639,0
7222347654,Eltern-Kind-Zentrum Froschfamilie,Am Gleisdreieck 4b,,53.4939896,10.131886,06610611
7237674885,Jobcenter Team.arbeit.hamburg Bramfeld,Bramfelder Straße 121,22305,53.5899847,10.0533678,04410426
7296982506,begegungsstätte.heimfeld,,,53.4658523,9.9624222,07710711
7623149472,Jugendhilfezentrum Harburg,,,53.4641891,9.9786175,07701701
7644356291,Lüttje Lüüd,Veddeler Brückenstraße 122,20539,53.5257605,10.0206665,01115134
7711112415,Taha e.V.,,,53.5983111,10.0752622,05507515
7711434955,Nachbarschaftstreff fabelhaft,Birckholtzweg 18-20,22159,53.620838,10.1282528,05506514
7728046241,KAMI e.V.,,,53.4617986,9.9789045,07701701
7735014363,verikom Altona,Hospitalstraße 109,22767,53.556514,9.9479221,02201204
7834973138,Incito,Balduinstraße 22,20359,53.5477882,9.9597479,01104112
7837548991,DRK Bereitsschaft Kreisverband Eimsbüttell,,,53.6319898,9.9556545,03306318
7850012327,DRK Ortsverein Neu Wulmstorf,,,53.4530013,9.798713,0
7884522135,Treska,,,53.4619063,9.9790299,07701701
7890764156,Hier & Leute,,,53.5549781,10.0114026,01105114
8032343138,Elternschule Eimsbüttel,,,53.5718145,9.9560703,03301306
8032343139,Elternschule am Grindel,Oberstraße 18 b+c,20144,53.5768763,9.9806216,03303313
8032343140,Elternschule Eidelstedt,Alte Elbgaustraße 12,22523,53.6075463,9.9030485,03308320
8034859527,Jugendcafé Basement,Sülldorfer Kirchenweg 189,22589,53.5792341,9.7975718,02213226
8038397105,Elternschule Wilhelmsburg,Zeidlerstraße 75,21107,53.508918,9.9938576,01116137
8038397106,Elternschule Wilhelmsburg,Krieterstraße 2d,,53.5002898,10.0120686,01116136
8039053244,Elternschule Rothenburgsort,Marckmannstraße 75,,53.5355308,10.0411903,01114133
8039731891,FamilienTreff Bramfeld,Bramfelder Chaussee 189,,53.6090403,10.0724676,05507515
8079007990,DRK-Begegnungsstätte,Schulstraße 10,25469,53.6353725,9.8419881,0
8086066802,KiFaZ Burgwedel,Walter-Jungleib-Straße 20,22457,53.6469835,9.9094196,03307319
8086209487,KiFaZ Lurup,Netzestraße 14a,22547,53.6056007,9.8668429,02208220
8089012527,Gemeindehaus Erlöserkirche zu Vahrendorf,,,53.4357392,9.9034532,0
8429773523,VitaminC - Gemeindezentrum (VC),Alte Landstraße 39,22941,53.7301166,10.2574967,0
8450896785,Treffpunkt Großlohe,Stapelfelder Straße 108,22143,53.6020133,10.179983,05518526
8499241724,Westend Nachbarschaftstreff und open.med,,,53.5188165,9.9828446,01116137
8662273863,MOKIP,Edwin-Scharff-Ring 57,22309,53.6152819,10.050162,05508516
8833385302,Haus 25,Am Freibad 25,25451,53.7319491,9.9036218,0
8960909577,AWO-Treff,,,53.7301987,9.906365,0
9023376385,KiJu Bönningstedt,Rugenbergener Straße 50,25474,53.6623892,9.8987798,0
9101530960,Lass 1000 Steine rollen! Musikbereich,Feiningerstraße 18,22115,53.528068,10.1488638,01112130
9615054340,Curious Community Lab,Stockmeyerstraße 41,20457,53.5420565,10.0102846,01102104
9720760403,WERK - Haus neuer Arbeit,,,53.5441036,10.0359842,01106118
9755046980,JUZ Glockenheide,,,53.7302291,9.9906975,0
9779608371,Die Brückenbäckerei,Estebrügger Straße 113,21635,53.5106867,9.7303895,0
9849530017,,,,53.6532356,10.2820523,0
10029940668,Elternschule Altona,,,53.5567549,9.9462962,02201204
10045394347,Jugendhaus Bunker,,,53.7067091,9.9915062,0
10196672617,INCI e.V.,Zeißstraße 26,22765,53.5552405,9.9296327,02204213
10654284033,Treff Lüneburger Tor,Lüneburger Tor 4,21073,53.4593897,9.9834394,07701702
10766418875,Casa de Espana,,,53.5113844,9.967391,01116137
10847104844,Jüdisches Kulturhaus,Flora-Neumann-Straße 1,20357,53.5602946,9.9750832,01104109
10920439394,JUZ24,Oher Weg 24c,21509,53.539802,10.2231424,0
10924087507,Eltern-Kind-Zentrum Boberg,Bockhorster Weg 1,21031,53.5175981,10.1688847,06601601
10949209047,Begegnungsstätte Martinistraße,,,53.5916981,9.9829769,04402403
10957777439,,,,53.640642,10.0239395,05512520
10957849056,Eltern-Kind-Zentrum,,,53.6289252,10.1667392,05518526
10959333621,Kinder- und Jugendtreff der AGKV,Flora-Neumann-Straße 5,20357,53.5603118,9.9728056,01104109
11012804769,Elternschule Farmsen-Berne,Bekassinenau 126,22147,53.620653,10.1349663,05518526
11014637425,Gemeindesaal,,,53.5577007,10.0127862,01105113
11045954779,Eltern-Kind-Zentrum Lurup,,,53.5956006,9.8905119,02208220
11093280630,Mook wat Arbeitsladen,,,53.5905723,10.0384667,04410427
11160425812,Makerhafen,Stahltwiete 21,22761,53.5624686,9.9256866,02205215
11176199939,Bürgertreff Stellingen,,,53.5920293,9.935936,03309321
11272697115,Gemeindehaus St. Paulus Augustinus,,,53.5635201,9.8867296,02206218
11579049787,Jugendarbeit Neuenfelde,Seehofring 89,21129,53.5209286,9.7817646,07716717
11708885425,Eltern-Kind-Zentrum Reiherstieg,,,53.5147011,9.9902705,01116137
11936675518,Jugendclub Königstraße,,,53.5454333,9.943664,02201202
12089207355,Jugendzentrum Veddel,,,53.5280397,10.0216012,01115134
12223080803,Stadtmission Hamburg,,,53.5490179,10.0127912,01106115
12235940701,Bürgerhaus in Meiendorf e.V.,Spitzbergenweg 36a,22145,53.6282278,10.1682064,05518526
12243087139,Eltern-Kind-Zentrum Veddel,,,53.5235416,10.0219901,01115134
12271246435,Café Eins,,,53.565035,9.9637869,03301310
12291536731,Silbersack Hood Talentförderung,,,53.5487748,9.9594629,01104112
12291536732,Kinder- und Jugendtagesstätte Silbersack,Silbersackstraße 14,,53.5487446,9.9594328,01104112
12291536733,Nachbarschaftsheim St. Pauli,Silbersackstraße 14,,53.5487997,9.9594878,01104112
12303034916,Jugendetage Mümmelmannsberg,Havighorster Redder 50,22115,53.52704,10.1493838,01112130
12303034951,Jugendkeller Mümmelmannsberg,Mümmelmannsberg 62,22115,53.5295723,10.1431217,01112130
12309318649,Jugendverein Dringsheide,Dringsheide 3,22119,53.5623154,10.1214271,01112130
12326678406,Jugendclub YES!,Ahrenshooper Straße 5,22147,53.6009222,10.1321089,05518526
12329567968,Bildungs- und Jugendzentrum e.V.,Neuhöfer Straße 22,,53.5105796,9.9862526,01116137
12331054132,Jugendclub Eilbek,Wandsbeker Chaussee 41,22089,53.5666335,10.0391734,05501501
12445954440,Offene Recycling-Werkstatt,,,53.592192,9.8801087,02208220
12481649691,AWO - FamilienHaus,Hamburger Straße 16a,22926,53.6720273,10.2360314,0
12496286573,Katholische Familienbildungsstätte Hamburg e. V.,,,53.5622373,10.0319881,04407417
12550997101,FSR ET/IT,,,53.4630657,9.9685239,07701701
12621119974,Zentrum für Soziallogistik,,,53.5738722,9.9179059,02205215
12630256326,Borstelbeker Sportverein,,,53.4719503,9.9377315,07710711
12645274547,Frauen- und Mädchentreff Großlohe,Mehlandsredder 9h,,53.6062303,10.1782923,05518526
12647609964,Afrikanisches Zentrum HH-Borgfelde,Jungestraße 5,,53.555364,10.0275135,01107120
12674202673,Minitopia,Georg-Wilhelm-Straße 322,,53.4828333,9.9926275,01116137
12683806571,KiFaZ Barmbek-Süd,Wohldorfer Straße 30,,53.5769791,10.0430467,04408422
12683806572,AWO Seniorentreff Barmbek-Süd,Wohldorfer Straße 32,,53.5767081,10.0430487,04408422
12683806578,Kulturpunkt im Basch,Wohldorfer Straße 30,,53.576902,10.0431313,04408422
12707177827,Jugendzentrum Großlohe,Großlohering 68,22143,53.6017865,10.1823708,05518526
12778809816,Eltern-Kind-Zentrum Hartzloh,Hartzloh 50,22307,53.6017381,10.0429297,04410429
12856440882,Quarterpipe,,,53.5386922,10.0168803,01102104
12961617770,Gemeindehaus der Johannes-Kirche,,,53.5803738,9.762375,02214227
13075749928,Schul- und Stadtteilgarten Hamburg-Hamm,,,53.5648202,10.0620732,01108123
13287378909,SV Uhlenhorst-Adler,,,53.5779851,10.0250217,04408419
13316470839,Elternschule Horner Geest,Manshardstraße 105g,22119,53.5595237,10.1047172,01111129
13321420921,SLOT,,,53.5582273,9.9440251,02203210
