id,name,street,zip_code,lat,lon,geojson_feature_id
1503301952,Osterstraße / Bismarckstraße,,,53.5731941,9.9623548,03301308
1509854937,S+U Barmbek / Wiesendamm,,,53.5870987,10.0433154,04410427
1562385960,Schulterblatt / Eifflerstraße,,,53.562811,9.9609193,02202207
1563912977,U Mundsburg / Schürbeker Straße,,,53.5696315,10.0271587,04406415
1564203610,Sievekingplatz / Gorch-Fock-Wall,,,53.5560913,9.9798788,01103106
1571171292,Eulenstraße / Große Brunnenstraße,,,53.550792,9.9251331,02204214
1571202258,Fischersallee / Bleickenallee,,,53.5507874,9.9222107,02204212
1572847745,Lortzingstraße / Friedrichsberger Straße,,,53.5736506,10.049496,04408422
1575877881,Hofweg / Am Langenzug,,,53.5777037,10.0141483,04406414
1575883765,Am Kaiserkai / Großer Grasbrook,,,53.541724,9.9929215,01102103
1578071052,Großneumarkt / Thielbek,,,53.5509762,9.9804066,01103106
1595412889,U Hammer Kirche / Hammer Park,,,53.5563309,10.0556929,01108123
1595462311,Domstraße / Willy-Brandt-Straße,,,53.5476294,9.9941624,01101102
1638931988,U Hagenbecks Tierpark / Koppelstraße,,,53.5935921,9.9433088,03305317
1675065142,Bartholomäusstraße / Beim Alten Schützenhof,,,53.5758119,10.0292335,04408420
1710567823,Planetarium / Hindenburgstraße,,,53.5958157,10.01379,04405409
1728287055,Bernhard-Nocht-Straße / Zirkusweg,,,53.547232,9.9659564,01104112
1747142838,U Schlump / Gustav-Falke-Straße,,,53.5681379,9.9701982,03301309
1796325073,,,,53.7341389,9.9894205,0
1802825756,Löwenstraße / Eppendorfer Weg,,,53.5837814,9.9780914,04401401
1807499522,Rothenburgsorter Marktplatz / Lindleystraße,,,53.5342683,10.0390544,01114133
1809979508,U Hamburger Straße / Wagnerstraße,,,53.5746601,10.037078,04408422
1813972888,Amsinckstraße / Nordkanalbrücke,,,53.547904,10.0131678,01106115
1825365113,U Bahn Baumwall / Elbphilharmonie,,,53.5442784,9.9813901,01103105
1867808214,Veringstraße / Mannesallee,,,53.5139807,9.9872057,01116137
1887862125,Auf dem Sande / Kehrwieder / Miniatur Wunderland,,,53.5437405,9.9897215,01102103
2278118737,S Rothenburgsort / Billhorner Deich,,,53.5402456,10.042627,01114132
2291953162,Bei den Kirchhöfen / St. Petersburger Straße,,,53.5598145,9.9818107,01104109
2343194436,Neuenfelder Straße / Kurt-Emmerich-Platz,,,53.4972113,10.0035528,01116137
2418546166,U Lattenkamp / Bebelallee,,,53.5995318,9.9941038,04405408
2434483183,U Überseequartier / Grasbrookpark,,,53.5402315,9.9966419,01102103
2434511646,S+U Wandsbeker Chaussee / Börnestraße,,,53.5704208,10.0594889,05501504
2450581971,Werner-Otto-Straße / OTTO Group,,,53.6002102,10.0705263,05507515
2463701771,Ursula-Falke-Terrassen / Mengestraße,,,53.4993968,9.9973129,01116137
2463701772,S Wilhelmsburg / Wilhelm-Strauß-Weg,,,53.4978508,10.0068566,01116136
2877623997,Überseering / Mexikoring,,,53.601918,10.0247003,04405408
2983710492,,,,53.5528145,10.0000612,01101101
3110589853,Troplowitzstraße / Beiersdorf / NXP,,,53.5826806,9.9569937,03305317
3257767661,Reeseberg / Anzengruberstraße,,,53.4488961,9.9904561,07704705
3258575664,Leinpfad / Fernsicht,,,53.5804155,9.9995767,04405413
3427054038,Bahnhof Harburg / Moorstraße,,,53.4572337,9.987899,07701702
3450742341,Alter Postweg / Heimfelder Straße,,,53.4652581,9.9635932,07710711
3450742342,S Harburg Rathaus / Deichhausweg,,,53.4598353,9.9807064,07701701
3460189839,Schellerdamm / Hausnummer 22,,,53.4642494,9.9861281,07701702
3460351520,Sandweg / Sophienallee,,,53.5698522,9.9494983,03301307
3472122206,Gotthelfweg / Außenmühlenteich,,,53.4477551,9.9807026,07704705
3472122207,Harburger Ring / Neue Straße,,,53.4607018,9.9776703,07701701
3472122208,Denickestraße / TUHH,,,53.4604968,9.9698051,07701701
3482239424,,,,53.6844149,9.9848872,0
3505808109,Emil-Andresen-Straße / Lohkoppelweg,,,53.5929209,9.9520562,03305317
3507753761,,,,53.6958575,9.9895086,0
3531261093,Lappenbergsallee / Bei der Apostelkirche,,,53.5755741,9.9443886,03301304
3531579898,Hamburg City Cycles,Hopfenstraße 15b,20359,53.5477973,9.9651403,01104112
3534209234,Große Rainstraße / Ottenser Hauptstraße,,,53.5522756,9.9303997,02204213
3552127128,Friedrich-Ebert-Damm / Lomerstraße,,,53.5849142,10.0796366,05502506
3578212323,Süderstraße / Osterbrookplatz,,,53.5468731,10.0582322,01108127
3597478311,U Rauhes Haus / Horner Weg,,,53.5555238,10.0668027,01108123
3621694181,U Gänsemarkt / Caffamacherreihe,,,53.5560485,9.9843317,01103108
3648624501,Fuhlsbüttler Straße / Hartzloh,,,53.6014087,10.0410578,04410429
3656563612,Fuhlsbüttler Straße / Hellbrookstraße,,,53.5916236,10.0439648,04410427
3660898427,S Bahrenfeld / Friedensallee,,,53.5601682,9.9090417,02205216
