id,name,street,zip_code,lat,lon,geojson_feature_id
206226420,Hoisbüttel,,,53.6777026,10.1478672,0
249675195,Hoheluftbrücke,,,53.5774925,9.976099,03303313
258576519,Hauptbahnhof Süd,,,53.5521608,10.0093336,01105114
260720436,Alter Teichweg,,,53.5862016,10.0649307,04409425
265088027,Mönckebergstraße,,,53.5512748,10.0019036,01101101
301359593,Meßberg,,,53.5476433,10.0008941,01101101
312586262,Überseequartier,,,53.5404236,9.9984314,01102103
430203857,Jungfernstieg,,,53.5520998,9.9940377,01101102
504929032,Schmalenbeck,,,53.6533879,10.2601856,0
504966244,Kiekut,,,53.6530231,10.2802566,0
505815723,Großhansdorf,,,53.6627288,10.2868177,0
538032518,Buchenkamp,,,53.6529577,10.1850709,05517525
617825071,Wandsbek Markt,,,53.5716636,10.0667414,05502505
617871270,Wandsbek-Gartenstadt,,,53.5923256,10.0743469,05502509
1197626211,Wartenau,,,53.5646508,10.0354076,05501501
1586118346,Messehallen,,,53.5580721,9.9767239,01104109
1648288162,Trabrennbahn,,,53.598434,10.1028727,05506514
1944623930,Niendorf Markt,,,53.6196987,9.9515185,03306318
1944744060,Schippelsweg,,,53.6352958,9.9525076,03306318
2630595165,Ohlsdorf,,,53.6205796,10.031328,04411430
2682432552,Schlump,,,53.5675879,9.9700757,03301309
3020817675,Billstedt,,,53.5425937,10.106876,01112130
3020817676,Burgstraße,,,53.5557979,10.0420061,01108121
3020817678,Hammer Kirche,,,53.5556085,10.0555254,01108123
3020817680,Horner Rennbahn,,,53.553743,10.0839253,01111128
3020817681,Legienstraße,,,53.5474087,10.0954582,01111129
3020817682,Merkenstraße,,,53.5386364,10.1247497,01112130
3020817685,Mümmelmannsberg,,,53.5281075,10.1500277,01112130
3020822246,Steinfurther Allee,,,53.5410403,10.1392385,01112130
3034089803,Berne,,,53.6270857,10.1399662,05506514
3034089804,Fuhlsbüttel,,,53.6324114,10.026851,04412431
3034089805,Hallerstraße,,,53.5728163,9.9890301,03303313
3034089807,Klein Borstel,,,53.6280261,10.0332975,04411430
3034089808,Ochsenzoll,,,53.6780751,10.0018152,04413432
3081690840,Hudtwalckerstraße,,,53.5945497,9.9961041,04405409
3081702198,Sierichstraße,,,53.5903854,10.0010633,04405410
3197892918,Rauhes Haus,,,53.5542084,10.066125,01108123
3236186817,Barmbek,,,53.5871782,10.0445885,04410427
3366133260,Lübecker Straße,,,53.5598267,10.0286959,04407417
3391154047,Elbbrücken,,,53.5348122,10.0232352,01102104
3573110198,Volksdorf,,,53.650649,10.1631555,05517525
3681991826,Langenhorn Nord,,,53.6609764,10.0175721,04413432
3738942416,HafenCity Universität,,,53.5405541,10.0079629,01102104
3741659626,Hauptbahnhof Nord,,,53.5541197,10.006127,01105114
4042376366,Alsterdorf,,,53.6064146,10.0116906,04404407
4042444590,Lattenkamp (Sporthalle),,,53.5998672,9.9946109,04405408
4049755223,Borgweg (Stadtpark),,,53.5907696,10.0147719,04405410
4053151599,Osterstraße,,,53.5761625,9.9516599,03301306
4063037581,Fuhlsbüttel Nord,,,53.6392522,10.0166781,04412431
4063111596,Langenhorn Markt,,,53.6488888,10.0172131,04413432
4064650103,Kiwittsmoor,,,53.6749843,10.0161807,04413432
4102358153,Berliner Tor,,,53.5534288,10.0230852,01105113
4229779983,Garstedt,,,53.6844739,9.9860415,0
4240997099,Klosterstern,,,53.5816736,9.9882157,03303314
4242323423,Buckhorn,,,53.664363,10.1557408,05517525
4247987506,Uhlandstraße,,,53.5646403,10.0267856,04407417
4269580494,Ohlstedt,,,53.6942752,10.1371187,05515523
5196118052,Ahrensburg Ost,,22926,53.6613671,10.2422971,0
5228160282,Stephansplatz (Oper/CCH),,,53.5587463,9.9893053,01103108
5228160283,Feldstraße (Heiligengeistfeld),,,53.5569126,9.9686706,01104111
5257886399,Steinstraße,,,53.5492731,10.0062431,01101101
5257886400,Lohmühlenstraße,,,53.5565393,10.0188852,01105113
5257886401,Gänsemarkt (Oper),,,53.5556593,9.9860402,01103108
5257886402,Baumwall (Elbphilharmonie),,,53.5442142,9.9816291,01103105
5257905676,Christuskirche,,,53.5695526,9.962444,03301308
5527648759,Sengelmannstraße (City Nord),,,53.6095171,10.0218825,04404407
5527651211,Wandsbeker Chaussee,,,53.56982,10.0576225,05501504
5532829853,Farmsen,,,53.607222,10.1177994,05506514
5656833096,Straßburger Straße,,,53.5820205,10.0678807,04409425
6079838037,Hagenbecks Tierpark,,,53.5925874,9.9440359,03305317
6146300735,Meiendorfer Weg,,,53.6386437,10.1559218,05517525
6225974661,Niendorf Nord,,,53.6408535,9.9501122,03306318
6233764950,Ahrensburg West,,22926,53.6646389,10.219403,0
6284717662,Rathaus,,,53.550371,9.9940526,01101102
6900614289,Sternschanze (Messe),,,53.5644032,9.9692184,02202207
6900614290,St. Pauli,,,53.5507957,9.9700752,01103106
6906144897,Hamburger Straße,,,53.5744808,10.0373151,04408422
6907067953,Ritterstraße,,,53.5676565,10.04668,05501503
6985171368,Eppendorfer Baum,,,53.583787,9.9852871,03303314
7047553146,Oldenfelde,,,53.6176802,10.1289772,05518526
7475370734,Habichtstraße,,,53.5936135,10.0522756,04410428
