id,lat,lon,name,street,zip_code,city
2428571509,53.5554909,9.9860723,Mens Needs,Valentinskamp 18,20354,Hamburg
2457025699,53.5429129,9.9983205,Club 20457,Osakaallee 6,20457,Hamburg
2488926768,53.5481339,9.9634128,Semtex Kulturkollektiv,Hopfenstraße 34,20359,Hamburg
2495419425,53.5625634,9.9616887,Katze,Schulterblatt 88,20357,Hamburg
2518063795,53.5727464,9.9593226,Austerbar,Henriettenweg 1,,
2525067928,53.5980608,10.0657516,Pina Bar,Bramfelder Chaussee 78,22177,Hamburg
2546824098,53.5627155,9.9497263,Kent Club,Stresemannstraße 163,22769,Hamburg
2558979893,53.5585666,9.9675098,Dschungel,Sternstraße 4,20357,Hamburg
2573532791,53.5523376,9.9648819,Möwe Sturzflug,Clemens-Schultz-Straße 96,20359,Hamburg
2590306809,53.5387375,10.1221927,Treffpunkt,Möllner Landstraße 123,22117,Hamburg
2599320173,53.5714837,9.9882298,CavaRo Weinbar,Rothenbaumchaussee 107,20148,Hamburg
2622684453,53.5638832,9.9652092,Absinth,Schanzenstraße 99,,
2660991563,53.5814939,10.0136338,Berglund,Gertigstraße 14,22303,Hamburg
2672082812,53.4610261,9.9780167,bataq,,,
2674896620,53.4602687,9.9801455,Hypnotized,,,
2749654388,53.555934,9.8649825,Redroom,Baron-Voght-Straße 75,22609,Hamburg
2878938194,53.5053226,9.9862077,Deichdiele,Veringstraße 156,21107,Hamburg
2894793540,53.548885,9.9614739,Drafthouse,Hans-Albers-Platz 15,20359,Hamburg
3011771833,53.551108,9.957165,Kiez Alm Hamburg,Große Freiheit 39,,
3034379335,53.5498869,9.9955213,Gugu,,,
3141379529,53.5506556,9.9610528,Barbarabar,Hamburger Berg 11,20359,Hamburg
3255892127,53.5511305,9.9620902,KorallBar,Simon-von-Utrecht-Straße 89,20359,Hamburg
3267789736,53.5458787,9.9308689,Rainville Elbterassen,Rainvilleterrasse 4,22765,Hamburg
3271049096,53.5777005,9.9512552,Mr. Ape,Stellinger Weg 9,20255,Hamburg
3280992081,53.5471488,9.9631083,DAVIDS,,,
3280992083,53.5472091,9.9633526,20up,Bernhard-Nocht-Straße 97,,
3281180289,53.558903,10.0250454,Novo2,,,
3368407694,53.5556558,9.9904129,comebuy,,,
3389802016,53.5711793,10.0283061,Freundlich + Kompetent,Hamburger Straße 13,22083,Hamburg
3396311415,53.5646391,9.9705488,Cave Bar,Sternschanze 6,20357,Hamburg
3402326401,53.4361615,9.933786,Tapas Bar Mi Esperanza,,,
3404634572,53.5750376,9.8898211,Arena Bar,,,
3439023961,53.4222257,10.0244046,Paparazzi Bar,An den Höfen 24,21217,Seevetal
3448986384,53.5479504,9.9796696,Taifun,,,
3452161108,53.5590798,9.964512,Pallas,,,
3452161109,53.5586584,9.9646053,Zoë III,Neuer Pferdemarkt 19,20359,
3470964773,53.5540162,10.011417,Denis Bar,,,
3470965942,53.5541412,10.0110777,Vanessa Bar,,,
3470966038,53.5541723,10.0112185,Dschungel Bar,,,
3470968596,53.5540879,10.0108698,WunderBar,,,
3470976167,53.5542031,10.0120752,Windstärke 11,,,
3470977308,53.5541653,10.0119523,Rund um die Uhr,,,
3534160884,53.5663085,9.9622079,Lemon,Vereinsstraße 34,20357,Hamburg
3659053848,53.5957168,9.99809,Bar Same Same,Alsterdorfer Straße 18-20,22299,Hamburg
3673876622,53.5563592,10.0063245,Bar Hamburg,Rautenbergstraße 6-8,,
3737001822,53.5511984,10.0358323,Elissar,,,
3758950380,53.5054295,9.9862238,Starlight,Veringstraße 156,21107,Hamburg
3767363637,53.5501721,9.9672452,Veermaster,Reeperbahn 7,,
3768537428,53.5515526,9.9675732,Domschänke,Budapester Straße 10,,
3769636430,53.5397469,10.1017126,To Steki,Billstedter Hauptstraße 48,22111,Hamburg
3775015974,53.5820557,9.8828877,Playoff Lounge,,,
3775042457,53.5525745,9.9626285,Copa Cabana,Clemens-Schultz-Straße 79,,
3787329491,53.5498031,9.9629391,Story,Reeperbahn 66,20359,Hamburg
3789710141,53.5485884,9.9616166,Villa von St. Pauli,,,
3802077759,53.5499569,10.0042543,Central Congress,Steinstraße 5-7,,
3812511657,53.5615496,9.9552346,Bar 227,Max-Brauer-Allee 227,22769,Hamburg
3875195428,53.5835384,10.0465537,Riverside,,,
3886742071,53.5501657,9.9611043,Berg 4,Hamburger Berg 4,,
3914036029,53.5805356,10.0125513,Zaza Bar,,,
3922372958,53.5497492,9.9602926,Wodka Bombe,,,
3928787887,53.6327876,10.0046307,Pier 2 Bar,,,
3948984300,53.5816837,10.0088648,Radiance Bar,,,
3997637970,53.5481356,9.9635983,Gun Club,Hopfenstraße 30,20359,Hamburg
4046576435,53.5422933,9.9980541,The Boilerman Bar,,,
4070146316,53.5631445,10.0329877,Classic Coffee Hookah,Lübecker Straße 121,22087,Hamburg
4082447664,53.5539454,9.9298568,Mathilde Bar,Kleine Rainstraße 11,22765,
4103580497,53.550658,9.9603358,3 Zimmer Wohnung,,,
4108544219,53.5677919,10.0465382,Highway,,,
4131320272,53.5470172,9.9575471,Drip Bar,Antonistraße 4,20359,Hamburg
4144383082,53.452658,9.9874309,Alpha Sports,Wilstorfer Straße 112,21073,Hamburg
4144383872,53.4542689,9.9874029,Hep Yek,Wilstorfer Straße 88,21073,Hamburg
4144383874,53.4541187,9.9874445,Casablanca,Wilstorfer Straße 90,21073,Hamburg
4144506844,53.4558714,9.9863506,Miami Cafe bar,Wilstorfer Straße 62,21073,Hamburg
4179521649,53.5826251,9.7312998,Moskito Bar,Kronskamp 129,22880,Wedel
4202284298,53.515962,9.9872177,Vering Sport e.V.,Veringstraße 27,,
4226881609,53.6433401,10.01368,Chillim,Beim Schäferhof 1,22415,Hamburg
4228143303,53.6010996,9.991283,Anleger Hamburg,,,
4235818994,53.6544367,9.7829603,Begas Bar,Feldstraße 2,25421,Pinneberg
4235942166,53.5489424,9.9997119,Die alte Druckerei,,,
4241767305,53.5480807,9.9629194,La Fiesta,,,
4241768702,53.5469972,9.9615786,Museum Bar,,,
4241769889,53.5482432,9.9628533,Pinoy,,,
