id,lat,lon,name,street,zip_code,city
3582979395,53.548889,9.9990263,places hamburg,,,
4540220065,53.5543742,9.9815203,beehive,,,
5367928669,53.5518748,9.9886426,rent24,,,
10162601321,53.541684,10.0091053,FilmFabrique,Stockmeyerstraße 43,,
12915249802,53.5743999,10.0268745,The Odds,Heinrich-Hertz-Straße 138,22083,Hamburg
