id,lat,lon,name,street,zip_code,city
12703418306,53.5737391,9.9590836,Pilatespeople Pilates Studio,Schulweg 30a,20259,Hamburg
12723833013,53.6045787,10.0404471,Smartfit,Fuhlsbüttler Straße 456,22309,Hamburg
12725980318,53.6048376,10.0403308,justfit,Fuhlsbüttler Straße 460,22309,Hamburg
12739546158,53.5394588,10.0004644,Sports club,,,
12749945765,53.5701207,9.8865346,SteenkampYoga,Steenkamp 29,,
12797947252,53.5706323,10.0270308,Fitnessland,,,
12806318694,53.5813978,9.9766769,Elbgym,Straßenbahnring 8,20251,Hamburg
12819997476,53.4973955,10.2040843,Mrs. Sporty,,,
12848027109,53.5485128,9.9894325,ESN Gym by Prime Time fitness,Großer Burstah 18,,Hamburg
12857332212,53.5891316,9.9851743,sporting live,Robert-Koch-Straße 26,20249,Hamburg
12944791646,53.5616028,9.9164999,FT-Club,,,
12956357398,53.6342362,9.9191483,Fitbox,,,
12961609798,53.5816473,9.7604313,vitafit,,,
13017210189,53.5789732,10.0193081,Brooklyn fitboxing,,,
13061360410,53.6504783,9.8291084,Fitnessfabrik Rellingen,Hauptstraße 39,25462,Rellingen
13064004502,53.5512139,9.9453473,LeFit,Jessenstraße 4,22767,Hamburg
