id,lat,lon,name,street,zip_code,city
288500995,53.6902368,9.813288,Grundschule,,,
305921179,53.5402911,10.2211547,Sönke-Nissen-Gemeinschaftsschule,,,
306279430,53.549308,10.0601804,SBB Kompetenz,Wendenstraße 493,20537,Hamburg
338926089,53.5990618,9.9168678,On Stage,,,
353181698,53.5581414,10.0170112,Abendschule St. Georg,Rostocker Straße 41,20099,Hamburg
353819487,53.5577048,10.0169191,Ganztagsrealschule St. Georg,Rostocker Straße 62,20099,Hamburg
355862819,53.5486531,9.9981614,Hamburger Nachmittagsschule,Schopenstehl 30,,Hamburg
355864299,53.6056538,10.0750435,HANHUA Chinesisch-Schule e.V.,Maimoortwiete 6,,Hamburg
356280066,53.5659621,9.9288613,Produktionsschule Altona,Leverkusenstraße 13,22761,Hamburg
357377856,53.6125383,10.020929,Evangelische Berufsfachschule für Sozialpädagogische Assistenz Alsterdorf,,,
360160122,53.5810734,10.0249304,Altenpflegeschule & Schule für Gesundheits-und Pflegeassistenz der Fortbildungsakademie (FAW) der Wirtschaft gGmbH,Weidestraße 126,,Hamburg
360282774,53.6125375,10.0205241,Fachschule für Heilerzieher der Ev. Stiftung Alsterdorf,,,
361391020,53.6461443,10.0396877,Schule Grützmühlenweg,Grützmühlenweg 38,22339,Hamburg
361391022,53.6460106,10.0396931,Gymnasium Hummelsbüttel,Hummelsbüttler Hauptstraße 107,22339,Hamburg
364363014,53.557588,10.0168805,Höhere Handelsschule St. Georg,Rostocker Straße 62,20099,Hamburg
364663810,53.5583837,9.8225713,Lola Rogge Schule,Elbchaussee 499,22587,Hamburg
365906267,53.5747827,10.0728539,Schulungszentrum für Altenpflege,Kattunbleiche 41,,Hamburg
377780183,53.561588,10.0603132,Bugenhagenschule,Quellenweg 12,20535,Hamburg
446012154,53.5733746,9.9881784,English Language Institute,,,
538298635,53.4169118,10.1341428,Grundschule Fliegenberg,,,
599186804,53.683816,9.990724,Grundschule Lütjenmoor,Lütjenmoor 11,22850,Norderstedt
820921217,53.6607654,9.7371215,Grundschule Appen,Schulstraße 4,25482,Appen
835455517,53.6835739,9.9907364,Willy-Brandt-Schule,Lütjenmoor 7,22850,Norderstedt
1123329602,53.5486331,10.0227661,IBB,Hammerbrookstraße 47a,20097,Hamburg
1172077653,53.5828918,10.0198581,Heilpraktikerschule paracelsus,,,
1562491066,53.548356,10.0020238,Instituto Cervantes,,,
2079158047,53.547812,10.0270226,Bilinguale Grundschule Phorms,,,
2079158049,53.5479864,10.026634,Bilinguales Gymnasium Phorms,,,
2156053160,53.5454733,9.9819517,TANDEM Hamburg Language School,Steinhöft 5–7,20459,
2184453482,53.7293023,9.7763471,Grundschule,,,
2408266721,53.5399608,10.2211913,Gymnasium Glinde,Oher Weg 24,21509,Glinde
2849937732,53.7154403,9.9950209,Gemeinschaftsschule Friedrichsgabe,Moorbekstraße 15,22846,Norderstedt
2850106231,53.689594,10.0275054,Gemeinschaftsschule Ossenmoorpark,Poppenbütteler Straße 230,22851,Norderstedt
2850106232,53.7152768,9.9937989,Lessing-Gymnasium Norderstedt,Moorbekstraße 15,22846,Norderstedt
2850106233,53.6892061,10.0276836,Lise-Meitner-Gymnasium,Poppenbütteler Straße 230,22851,Norderstedt
3304170083,53.5875695,10.0337439,OKO Private School,Saarlandstraße 30,22303,Hamburg
3623177509,53.6000182,9.906961,Berufliche Schule Eidelstedt,,,
3814102157,53.486469,10.2105871,Klavierunterricht in Bergedorf - speziell für Erwachsene,,,
4111266908,53.556741,9.9669329,GORILLA GYM Hamburg,,,
4241696100,53.6608773,9.8027269,IBB,Damm 21,25421,Pinneberg
4408180553,53.5756178,9.878956,physik.begreifen,Notkestraße 85,,
4462444088,53.6822613,9.9871724,Rackow SBH Nord GmbH,,,
4491137031,53.5505273,10.0646313,Bildungszentrum Gesundheitsberufe,,,
4535300089,53.5793663,10.0484132,Integralis Institut / Intouch Massageschule,Stückenstraße 72,,
4706969731,53.5844849,9.9697093,UNS - Institut für Deutsch und Studienberatung,Hoheluftchaussee 108,,
4710729473,53.6350894,9.7583845,Heideweg-Schule,,,
4739920766,53.6183297,10.0293969,Flachsland Zukunftsschule,Alsterdorfer Straße 534,22337,Hamburg
4879843616,53.5506267,9.9332197,Stage School,Am Felde 56,22765,Hamburg
5029691622,53.5330926,10.1108014,,,,
5233553012,53.4933378,10.2073713,Produktionsschule,,,
5287805584,53.551096,9.9345041,UE - Univeristy of applied Sciences Europe (Hamburg Campus),,,
5524195162,53.5464653,10.023097,Grone Schule,,,
5524200481,53.5467076,10.0228932,Grone Schule,,,
5900036537,53.5793461,10.0426986,Feine Künste,,,
6416594767,53.7324458,9.9095045,Freie Grunschule Quickborn,Feldbehnstraße 55,25451,Quickborn
6530430328,53.5484842,9.998032,Rackow Schule gGmbH,,,
