id,lat,lon,name,street,zip_code,city
247765304,53.565983,9.7640317,Puppenmuseum Falkenstein & Galarie Elke Dröscher,Grotiusweg 79,22587,Hamburg
265761266,53.546213,10.0016843,Dialog im Dunkeln,Alter Wandrahm 4,20457,Hamburg
274954444,53.5420468,10.0475484,Gedenkstätte Bullenhuser Damm,Bullenhuser Damm 92,20539,Hamburg
277296724,53.5459413,9.9980125,Deutsches Zollmuseum,Alter Wandrahm 15-16,20457,Hamburg
282661908,53.5530163,10.0634403,Bunkermuseum Hamburg,Wichernsweg 16,20537,Hamburg
301998423,53.5431509,9.9883872,Spicys Gewürzmuseum,Am Sandtorkai 34,20457,Hamburg
302710293,53.543075,9.9875264,Speicherstadtmuseum,,,
308913214,53.4586855,9.9792684,Archäologisches Museum Hamburg,Harburger Rathausplatz 5,21073,Hamburg
382989241,53.5070861,10.2521338,Museum Rade,Schloßstraße 4,,Reinbek
392239899,53.5877326,9.9002659,HSV-Museum,Sylvesterallee 7,22525,Hamburg
441296835,53.7025423,9.9799868,Feuerwehrmuseum,,,
441296940,53.7021511,9.9801842,Stadtmuseum Norderstedt,,,
443066969,53.5484705,10.2111681,Glinder Kupfermühle,,,
643518430,53.4876925,10.0179607,Museum Elbinsel Wilhelmsburg,Kirchdorfer Straße 163,21109,Hamburg
706970884,53.5512163,9.9766047,Brahms-Museum,Peterstraße 39,20355,Hamburg
764928471,53.620988,10.0623243,Grabmal-Freilichtmuseum,,,
861287892,53.525368,10.0000668,Deutsches Hafenmuseum,,20457,Hamburg
890870587,53.5549769,10.0030612,Hubertus-Wald-Forum,,,
946081680,53.5407959,10.0209548,Deutsches Zusatzstoffmuseum,Auf der Brandshofer Schleuse 4,20097,Hamburg
1284582974,53.586823,10.0417543,Geschichtswerkstatt Barmbek,,,
1431267823,53.5461441,10.2819872,Feuerwehrmuseum Ohe,Hoibeken 6,21465,Reinbek
1561759355,53.5951445,9.9842368,Gedenkstätte Ernst Thälmann,Tarpenbekstraße 66,20251,Hamburg
1564055745,53.5488475,10.0066187,Kunsthaus Hamburg,Klosterwall 15,20095,Hamburg
1580787850,53.5435301,9.9151535,Museumshafen Övelgönne,,,
1636614093,53.5485293,10.0067109,Freie Akademie der Künste,,,
1643193207,53.5512775,9.9771499,Telemann-Museum,,,
1650071826,53.5432742,10.0026462,PROTOTYP -Das Automuseum,Shanghaiallee 7,20457,Hamburg
1667590185,53.4896496,10.2123887,Museum für Bergedorf und die Vierlande,,,
1706031460,53.4643064,9.9817302,electrum - Museum der Elektrizität,Harburger Schloßstraße 1,21079,Hamburg
1900245937,53.5203064,10.1196698,Deutsches Maler- und Lackierer-Museum,Billwerder Billdeich 72,22113,Hamburg
2350852560,53.4397744,9.903397,Historischer Tanzsaal und Brennerei im Freilichtmuseum am Kiekeberg,,,
2478728455,53.5423922,9.9901259,Traditionsschiffhafen Sandtorkai,,,
2579041658,53.4276938,10.2300433,KZ-Gedenkstätte Neuengamme Ausstellung,Jean-Dolidier-Weg 75,21039,Hamburg
2579046131,53.4352015,10.2321768,Haus des Gedenkens und internationales Mahnmal,Jean-Dolidier-Weg 39,21039,Hamburg
2712372730,53.5506352,9.9633657,Hamburger Schulmuseum,,,
2713513161,53.496196,10.0029607,Science Center Wald,,,
2713761708,53.5937462,9.9771587,Medizinhistorisches Museum Hamburg,,,
2714950847,53.5504275,9.9713629,Museum für Hamburgische Geschichte,,,
3059330837,53.630586,10.1105551,jahreszeitHAMBURG,,,
3112218076,53.5580662,9.8020539,Fischerhaus Museum,Elbterrasse 6,,
3168353161,53.5505804,10.0120801,Hamburger Genossenschaftsmuseum,,,
3296832516,53.6072422,9.9030013,Heimatmuseum Eidelstedt,Alte Elbgaustraße 12,22523,Hamburg
3550810789,53.5417862,10.0012099,Greenpeace Ausstellung,Hongkongstraße 10,20457,Hamburg
3714346724,53.5479534,10.0025351,Chocoversum,Meßberg 1,20095,Hamburg
3912562937,53.5446938,9.9967434,Kaffeemuseum Burg,,,
4338234989,53.5422139,10.0014123,Designxport,Hongkongstraße 8,20457,Hamburg
4960538796,53.5512145,9.9771084,Johann-Adolf-Hasse-Museum,,,
4960538797,53.5512456,9.9771285,Carl-Philipp-Emanuel-Bach-Museum,,,
5292013764,53.3980064,9.85936,Stellmacherei Langenrehm,Kabenweg 7,,
5326750121,53.5503838,9.9963543,Türmerstube,,,
