id,lat,lon,name,street,zip_code,city
1979216193,53.5486529,9.992288,Irish Pub in the Fleetenkieker,Börsenbrücke 10,20457,Hamburg
2043627481,53.5465566,10.1067409,Bei Bärbel & Willi in Billstedt,Schiffbeker Weg 70,22119,Hamburg
2058057087,53.5559581,10.0072266,Zum Alten Ritter von St. Georg,,,
2062136891,53.5546053,10.0827556,Zum Kreisel,Horner Weg 278,22111,
2065596028,53.5387072,10.1221028,Sportsbar,Möllner Landstraße 123,22117,Hamburg
2069527903,53.5439586,10.1384464,Konoba,Öjendorfer Höhe 69,22117,Hamburg
2070285781,53.5559518,9.9580599,Hummel & Quiddje,,,
2070326026,53.5529816,9.963135,Crazy Horst,,,
2082402985,53.549799,9.980166,Wald,Großneumarkt 45,20459,Hamburg
2146415386,53.6407151,10.2171714,Bierstein,,,
2148881574,53.5515756,9.9254301,Lais,,,
2151596411,53.5514173,9.9814291,Zur gemütlichen Bierstube,,,
2252237416,53.5666707,9.9551092,,,,
2266884113,53.4332781,10.298208,Altengammer Fährhaus,,,
2278745587,53.5509128,9.9610337,Bambi auf St. Pauli,Hamburger Berg 14,20359,Hamburg
2295952033,53.5981832,10.0021938,Mäggis Eck,,,
2324861572,53.5774623,9.9444502,Zzzischer,Sillemstraße 53,,
2398737201,53.5930579,10.0010651,Alte runde Ecke,,,
2406056512,53.5744688,10.0689483,Wandsbeker Bothe,,,
2410714455,53.5586752,10.0132469,Frau Möller,,20099,
2417738030,53.6880203,10.0392382,Schäfers,Mittelstraße 74,22851,Norderstedt
2425237803,53.5865575,10.017207,Edenhall,,,
2442475456,53.5484284,9.959474,Rock Café,,,
2446675109,53.4440969,9.9990228,Cafe Pishkash,,,
2499504610,53.5597104,9.9642885,Schanz-Elyseé,Schanzenstraße 3,,
2531932825,53.5455709,9.9759587,Cantinho do Antonio,,,
2533943571,53.5501567,9.9649692,The Baby Goat Barn,Detlev-Bremer-Straße 49,20359,Hamburg
2534630379,53.5874959,10.0555219,Meisennest,Wachtelstraße 55,22305,Hamburg
2558286081,53.6712526,10.2391852,RamRob,,,
2561919088,53.4699463,9.7911713,Bockels-Bier-Bar,Bahnhofstraße 68,21629,Neu Wulmstorf
2603424799,53.5991785,9.9712966,Planet Billard,Offakamp 3,22529,Hamburg
2624457948,53.5741844,9.9403476,Bier-Kate,,,
2631836969,53.6506507,10.0973064,Treffpunkt gemütliche Kneipe,,,
2660274190,53.46083,9.9806064,Harburger Stube,Harburger Ring 20,21073,Hamburg
2685492754,53.5369355,10.1187983,Bei Angelika,Oberschleems 13,22117,Hamburg
2709275283,53.5815227,9.9704748,The Boilerman Bar,Eppendorfer Weg 211,20253,Hamburg
2732927763,53.4287427,10.2068243,Gasthof Kücken,Neuengammer Hinterdeich 54,21037,Hamburg
2790798393,53.5480276,9.9625177,Zum Anker,Davidstraße 12,20359,Hamburg
2907769783,53.5946629,10.0494557,Habicht 106,Habichtstraße 106,22307,Hamburg
2915720976,53.4611148,9.9801811,Die Treppe,,,
2919461598,53.5674523,9.9644894,Bodega,Weidenallee 45,20357,Hamburg
2923567468,53.6711043,10.2347484,Asche,,,
2997168633,53.5495686,9.9940431,Paddys,Schauenburgerstraße 40,,
3003194759,53.5485851,9.9614565,Rutsche,Friedrichstraße 22,,
3012490262,53.5798324,9.9487979,Behr,,,
3077517875,53.579345,9.9423147,Urknall,Sartoriusstraße 14,20257,Hamburg
3081687673,53.5549153,10.0133212,Wolle&Toddy,Brennerstraße 5,20099,Hamburg
3093507577,53.5646716,9.9766806,Ratsherrn Klause,,,
3095935676,53.4703665,9.8540946,Holsten Quelle,Neugrabener Bahnhofstraße 16,21149,Hamburg
3096116408,53.5807731,9.9444806,Samos Cafe Bar,,,
3124511499,53.5672521,10.0226918,Pub 34,,,
3139335725,53.5826888,9.9358798,Crazy Devils,Langenfelder Damm 86a,22525,Hamburg
3139335728,53.581437,9.9381878,Jokers Bar,Langenfelder Damm 50,22525,Hamburg
3167554075,53.4415015,9.9929977,Wilstorfer friends Bar,,,
3323888331,53.5898223,9.9189509,unabsteigBar,,,
3405439203,53.5508544,9.9610381,Hotel Hongkong,Hamburger Berg 14,20359,Hamburg
3422030193,53.5426399,10.0291573,Deichklause,Grüner Deich 27,20097,Hamburg
3426805365,53.5635781,10.0328065,Neuer Felsenkeller,Güntherstraße 96,22087,Hamburg
3508971331,53.5935662,10.0465156,Schwalben Eck,Heidhörn 6,,
3518800263,53.5510948,9.9625031,St. Pauli Eck,Simon-von-Utrecht-Straße 87,20359,Hamburg
3597178525,53.5574988,9.9691164,Libero,,,
3604847129,53.5822839,10.0640098,DulsBar,,,
3606658634,53.5912133,10.0389834,Ellewitt,,,
3609864330,53.5803634,10.0686509,Bei Pavlos,,,
3656956599,53.552416,9.9378259,Bergkate,,,
3656956600,53.5524699,9.9382674,Dutchman,Lamplweg 1,22767,Hamburg
3660822813,53.5775015,10.0593977,Haak,,,
3663810719,53.5781963,9.941955,Crazy Angels,,,
3664705943,53.5776649,9.9420934,Aurora,,,
3670653698,53.579757,9.9399782,Frau Hiebel,Sillemstraße 108,20257,Hamburg
3672023975,53.5779891,9.9478891,Kuddl,Hellkamp 23,20255,Hamburg
3675471824,53.5532817,9.9989146,Destille,,,
3688386317,53.5780364,9.9510345,Chrissis,,,
3694147670,53.5704417,9.9957461,Bierkrug,,,
3696097573,53.5790555,9.9500457,Arians Pub,,,
3703108533,53.5514541,9.9300699,Marktschänke,,,
3715499181,53.5828311,9.948229,Sports Lounge,,,
3767392665,53.5500558,9.966074,Cowboy & Indianer,Reeperbahn 25,,
3775016295,53.5505851,9.9647007,Tippel II,Detlev-Bremer-Straße 46,20359,Hamburg
3775047259,53.551706,9.9654058,St. Pauli Treff,Detlev-Bremer-Straße 21,,
3787562592,53.5500429,9.9659638,Lima Lima,Reeperbahn 29,,
3787637959,53.5543223,10.0100872,Zar und Zimmermann,Ellmenreichstraße 22a,,
3789710142,53.5485731,9.9611604,Hans-Albers-Eck,,,
3789710143,53.5485642,9.9613295,Murphy´s Irish Pup,,,
3805140485,53.5506274,9.9600101,Utspann,,,
3805275257,53.5557198,10.0619451,Hammer Eck,Horner Weg 50,20535,Hamburg
3807464389,53.5459666,9.9870261,The Bohemian,Deichstraße 36,20459,Hamburg
3831204657,53.5828058,9.9807225,Gaststätte Schröder,Hegestraße 1,20251,Hamburg
3838117242,53.5537927,10.0869946,Horner Marie,Rennbahnstraße 32d,22111,Hamburg
3880793641,53.598335,10.0928021,Treffpunkt,,,
3934798543,53.5861867,10.0171115,Clax,,,
3935562757,53.5914206,10.0482209,Jannis Treff,Hellbrookstraße 70,,Hamburg
3942090514,53.6811905,9.999769,Bierkrug,Schmuggelstieg 13,22419,Hamburg
3980767352,53.6839085,9.9962844,Breslauer Stube,Breslauer Straße 17a,22850,Norderstedt
3982083035,53.5890168,10.0502811,Wachtel Eck,,,
4022132544,53.5498573,9.961507,Elbschlosskeller,Hamburger Berg 38,20359,Hamburg
4022139682,53.550013,9.9611095,Zum Goldenen Handschuh,Hamburger Berg 2,20359,Hamburg
4075785941,53.5509106,9.9572765,Olivias Kiez Oase,,,
4116000226,53.6833503,9.9874602,Bistro Europa,Europaallee 8,22850,Norderstedt
4144366153,53.4573826,9.985589,Bla Bla,Seevepassage 1,21073,Hamburg
4144383201,53.4537338,9.9874123,Sandzak Klub Hamburg,Baererstraße 2a,21073,Hamburg
4144383862,53.4553481,9.9870227,Portugal Fanclub,Wilstorfer Straße 70,21073,Hamburg
4144383869,53.4546032,9.9872804,Corner,Wilstorfer Straße 82,21073,Hamburg
4184483653,53.7217241,10.0143918,Die Kleine Kneipe,,,
4208015491,53.5573538,9.972618,Klick,,,
4208033789,53.5572197,9.9723072,Kitty,Feldstraße 47,,Hamburg
4241769845,53.5486309,9.962411,Pils Börse,,,
4241770290,53.5489297,9.9623297,David Quelle,,,
4241770589,53.5487003,9.9624012,Journal,Davidstraße 19,20359,Hamburg
4243017206,53.5472607,9.9565168,Doppelschicht,,,
4247392547,53.6329186,10.054694,Borsteler Treff,Tornberg 35a,22337,Hamburg
4317407706,53.6090169,9.9038822,Gießkanne,,,
4318843595,53.6088273,9.9043328,im treff punkt,,,
4319965099,53.6050437,9.9492876,Kamin,Hinter der Lieth 42a,,
4360087006,53.6296141,10.0221781,Unicum,,,
4377983782,53.6481351,10.0152882,Marktstübchen,,,
4389100393,53.5502456,9.9808297,Mickys Bier & Cocktailbar,,,
4403337175,53.5597105,9.8879997,Köpi-Bar,,,
4406623097,53.5888419,10.0445898,Die Drossel,Drosselstraße 26,22305,Hamburg
4415553544,53.5607601,9.9597982,Lomo,,,
4421243421,53.582488,9.9771797,Falkenstübchen,,,
4558149886,53.4849352,10.0195171,,,,
4572862511,53.5682232,9.9951557,Kemps,Mittelweg 27,20148,Hamburg
4692609491,53.5490195,9.9597611,Zum Rettungsring,,,
4726386240,53.5708004,10.1233463,Sportsbar,,,
4743835872,53.557316,9.9656747,Tiefgang Bar,Neuer Kamp 9,20359,Hamburg
4756648773,53.516169,9.9850414,Pablos,Fährstraße 62,21107,Hamburg
4763457030,53.5682878,10.0515619,Paddys Bar,,,
4783321850,53.5646902,9.9591985,Büdel’s Bierdeckel,Schulterblatt 121,20357,Hamburg
4825827273,53.6062892,9.9001144,Elbgau Pub,,,
4866949329,53.5573154,9.9715177,Das kleine Phi,,,
4922067262,53.5878549,9.9692119,Victoria Klause,,,
4925162245,53.5481244,9.9628891,Zum Windjammer,Davidstraße 34,20359,Hamburg
4925162557,53.5482604,9.9624719,Anleger 15,,,
4942903532,53.5605731,9.9669496,Bei Marina,,,
4942970527,53.5551053,9.954799,Sunfood Bistro,,,
4950742210,53.6151051,9.8649468,Tunnelklause,,,
5026766024,53.5523124,9.9628928,Pamukkale,,,
5040711914,53.5574633,9.9662757,Meine Kleinraumdisko,,,
5056117583,53.4901523,10.208032,Engel,,,
5058433026,53.5555213,9.9831401,Das grüne Leuchten,,,
5142925452,53.5482812,9.9559785,Holsten-Schwemme,Herrenweide 2a,20359,Hamburg
5172798955,53.553881,9.9602103,Tortuga Bar,Bleicherstraße 27,22767,Hamburg
5172815425,53.5529365,9.9565778,Kleine Freiheit No. 3,Kleine Freiheit 3,22767,Hamburg
5250296416,53.5499774,9.9652756,Klapsmühle,,,
5254733338,53.5450024,10.0977432,Rustikate,,,
5282350252,53.5088054,10.1863801,Holsten Stube,Mendelstraße 26e,21031,Hamburg
5384341535,53.6528551,10.113742,Zwergenstübchen,Berner Weg 2a,22393,Hamburg
5682865681,53.5509553,9.9648378,Millerntor,,,
5682865682,53.5505527,9.9640581,Taub Trüb,Seilerstraße 38a,20359,Hamburg
5693881121,53.5804329,10.0389397,Weideeck,,,
5741226859,53.5529771,9.9584607,Herr Schmöll,Paul-Roosen-Straße 19,22767,Hamburg
5825775305,53.5568772,9.9251515,Borseleck,,,
5939395101,53.4650096,9.962172,AstraEck,,,
6187789124,53.5949988,9.9783031,Fricke 46,,,
6187789125,53.5945227,9.9836244,Bierkrug,,,
6208022256,53.4569807,9.9684565,Löschecke,Marienstraße 82,21073,Hamburg
6390414274,53.5500714,9.9566397,Thomas Read Irish Pub,Nobistor 10,,Hamburg
6454165102,53.552891,10.097891,Holsten Treff,,,
6461327866,53.4544248,9.9850564,El Greco,,,
6473966486,53.4907688,10.2092761,Nikos Treff,Reetwerder 9,21029,Hamburg
6515405751,53.58435,9.9797702,Vümpf,Eppendorfer Weg 276,20251,Hamburg
6543252112,53.6080657,10.0066947,circle8brewery,,,
6549451797,53.5497853,9.9684853,BrewDog St. Pauli,Reeperbahn 1,20359,
6594748194,53.4633811,9.9813277,Bierbrunnen,,,
6611773067,53.549889,9.9638936,Hamburger Alm,,,
6640328617,53.5755334,9.9551576,Mega’s,Osterstraße 74,20259,Hamburg
6648111225,53.4694144,9.9625949,Stader Tor 01,,,
6651811061,53.5939951,10.0445365,Queue Billiard Pub,Fuhlsbüttler Straße 184,22307,Hamburg
6815410273,53.5562826,9.9630481,Kante,Wohlwillstraße 54,20359,Hamburg
6872035867,53.5535624,10.0061667,Löwenbräu,,,
7523185631,53.5093346,10.2511197,John o Groats,,,
7692945661,53.6296662,9.9278022,Frohme Stübchen,,,
7781583592,53.5405695,10.2108789,The Central Bar,,,
8000485087,53.6214041,10.0822938,Bramfelder Inn,,,
8237691094,53.4720843,9.8886641,Hausbrucher Hof,,,
8319624514,53.6518134,10.0944631,Stormarns Eck,Stormarnplatz 1,22393,Hamburg
8483143919,53.4208646,10.0249656,Bierapotheke,,,
8582861613,53.5492043,9.9481999,Heidis Bierhütte,Mörkenstraße 4,22767,Hamburg
8732181758,53.5800465,9.9390468,Zilles Eck,,,
8827106489,53.4578961,9.9863492,Zur Stumpfen Ecke,,21073,
8881113980,53.5605816,9.9483159,Connys Bierkiste,Holstenstraße 191,22765,Hamburg
8992645899,53.6366158,9.9172976,Schnelsener 1,Burgwedel 1,22457,Hamburg
9155661719,53.5538408,10.0108704,Bar Kunterbunt,Bremer Reihe 20,,
9177121317,53.5498962,9.9580612,Mausefalle,,,
9195796867,53.6138374,9.898797,Zum Baumacker,,22523,Hamburg
9214586956,53.5510187,9.9610259,Parzelle,Hamburger Berg 15,20359,Hamburg
9223594390,53.5156793,9.9931461,The Island,,,
9387869984,53.515315,9.9930185,Friends2,,,
9431952230,53.5794467,9.9657945,Cont(r)a Sportsbar,,,
9809496268,53.6535102,10.1151882,Lobby No. 12,Waldweg 12,22393,Hamburg
9849038893,53.6038555,9.900202,Sportcafe Eidelstedt,,,
9941762827,53.6175289,10.1428699,Apos Bistro,,,
10137844391,53.5670145,9.9569927,The Pub Formerly Known As Froggys,,,
10157460144,53.5512355,9.963728,Angis Pub,Simon-von-Utrecht-Straße 20,20359,Hamburg
10199186708,53.5608815,9.9676439,Omnipolos Pizza & Beer,Kampstraße 36,,
10210786972,53.5166899,9.9829954,Baron,,,
10313414999,53.7165466,10.0021371,Zur Mausefalle,Weg am Denkmal 4,,
10738153672,53.5860569,10.1240301,Tonndorfer Burg,,,
10771210004,53.5507752,9.9577715,Safari Bierdorf,,,
10778106045,53.5485879,9.9622314,Blaue Nacht,Friedrichstraße 4,,
10778134009,53.5482628,9.9598082,Hausverbot,Friedrichstraße 36,20359,
10778134010,53.5482228,9.9596576,Nordlicht,Balduinstraße 28,,
10811393332,53.6832571,9.978435,Papperlapapp,Friedrich-Ebert-Straße 2,22848,Norderstedt
10816197045,53.5579098,9.9005465,Queue Billard Pub,,,
10819070079,53.6282797,10.1683422,Troja,Spitzbergenweg 36a,22145,Hamburg
10991317650,53.5503722,9.9610973,Rosis Bar,,,
11016454258,53.5733746,9.8928292,Halbzeit,,,
11099094196,53.6108397,10.0600921,Holstenstube,Schreyerring 51,22309,Hamburg
11180594048,53.566469,9.9097982,Meiers Inn,,,
11180620582,53.5672183,9.9067676,Bahrenfelder,,,
11188844729,53.6002119,10.0414238,Barmbeker Tönnchen,Fuhlsbüttler Straße 326,22307,Hamburg
11231047695,53.6035627,10.0525171,Bramfelder Bürgerstuben,,,
