id,lat,lon,name,street,zip_code,city
3588227829,53.5539768,9.9281275,Gia Pham,Bahrenfelder Straße 159-161,22765,Hamburg
4108544223,53.5671917,10.0454304,Afro Shop,Wandsbeker Chaussee 112,22089,Hamburg
7118222053,53.7294579,10.2633816,BioOase Bioladen,,,
11093792405,53.5527974,9.9596248,Terheyde Obst und Gemüse,,,
