id,name,street,zip_code,lat,lon,geojson_feature_id
746580446,Markthalle Speicherstadt,Am Sandtorkai 23,20457,53.5435361,9.9929491,01102103
4155915046,Food Court,Hannoversche Straße 86,21079,53.4565111,9.9877459,07701702
5234713598,,,,53.4436823,9.8888834,0
12739555227,The Kitchen,,,53.5397043,9.999189,01102103
