id,lat,lon,name,street,zip_code,city
472570241,53.7279724,10.2612815,Stadtbücherei Bargteheide,Am Markt 4,22941,Bargteheide
487371926,53.5569269,9.9524011,Bücherhalle Holstenstraße,Norderreihe 5-7,,
487402486,53.6111365,10.0787088,Bücherhalle Bramfeld,Herthastraße 18,22179,
487428207,53.5540136,10.0816381,Bücherhalle Horn,Am Gojenboom 46,22111,Hamburg
493172859,53.5743781,10.0696038,Bücherhalle Wandsbek,Wandsbeker Allee 64,,
512099065,53.5681071,9.9787317,Bibliothek des Fachbereichs Chemie,Martin-Luther-King-Platz 6,20146,Hamburg
554976608,53.5693635,10.1095971,"Universitätsbibliothek, Helmut-Schmidt-Universität, Universität der Bundeswehr Hamburg",Holstenhofweg 85,22043,Hamburg
554995243,53.5697607,9.9758346,"Bibliothek, Instituts für Friedensforschung und Sicherheitspolitik an der Universität Hamburg",,,
555001168,53.5991542,9.9322696,Bibliothek des Fachbereichs Informatik,,,
555016398,53.5671836,10.0315422,Bibliohek in der Hochschule der Bildenden Künste,,,
583495258,53.5502232,9.9927728,Parlamentsbibliothek,,,
583498425,53.5489216,10.0045177,"Bücherei, Behörde für Inneres Hamburg, Amt A",Johanniswall 4,20095,Hamburg
583498784,53.5553461,10.0028498,"Hamburger Kunsthalle, Bibliothek",,,
583501365,53.5683323,9.9912045,UNESCO-Institut für Lebenslanges Lernen,,,
583510581,53.5500579,9.9909581,Commerzbibliothek,Adolphsplatz 1,20457,Hamburg
584880329,53.5517582,10.0165556,Mediothek und Dokumentationsstelle,,,
584884162,53.5495233,10.0078955,Musikbibliothek,Hühnerposten 1,20097,Hamburg
585008249,53.5516654,10.0089836,Gerd Bucerius Bibliothek,,,
587629284,53.5509231,10.0313751,Bibliothek des Evangelischen Missionswerks in Deutschland,,,
587629285,53.5509438,10.0314283,Archiv Aktiv,Normannenweg 17-21,20537,Hamburg
587668104,53.557558,10.0220781,Gerichtsbibliothek,,,
587668544,53.5696343,9.9755662,"Bibliothek, Forschungsstelle für Zeitgeschichte in Hamburg",,,
587668665,53.5696253,9.9760951,"Bibliothek, Institut für die Geschichte der deutschen Juden",,,
587670000,53.5726958,9.977242,"Bibliothek, Institut für Finno-Ugristik / Uralistik",,20144,Hamburg
587673450,53.5624438,9.9889343,"Asien-Afrika-Institut der Universität Hamburg, Bibliothek",,,
587683755,53.5654157,9.9847877,Fachbibliothek Wirtschaftswissenschaften,Von-Melle-Park 5,20146,Hamburg
587683756,53.5674212,9.9823785,Sozialwissenschaftliche Bibliothek,,,
587683757,53.5678371,9.9829142,"Bibliothek, Humanbiologie",,,
587683759,53.6048197,10.0185475,Teilbibliothek Neuere Deutsche Literatur,,,
587683760,53.6050664,10.0185618,Teilbibliothek Allgemeine Sprachwissenschaft und Indogermanistik,,,
588375124,53.5684295,9.9738294,Bibliothek - Mathematik und Geschichte der Naturwissenschaften,,20146,Hamburg
588375125,53.5679728,9.9740443,"Bibliothek, Geologisch-Paläontologisches Institut und Museum",,20146,Hamburg
588375127,53.5676602,9.9752031,Bibliotheks- und Informationsservice,,20146,Hamburg
588375129,53.5680986,9.973966,"Bibliothek, Institut für Geographie",,20146,Hamburg
588375131,53.5682011,9.9739009,"Bibliothek, Geographische Gesellschaft",,20146,Hamburg
588375133,53.5690682,9.9776762,"Bibliothek, Institut für Ausländisches und Internationales Finanz- und Steuerwesen der Universität Hamburg",,20146,Hamburg
588375135,53.5692624,9.9778851,"Bibliothek, Fachbereich Evangelische Theologie",,20146,Hamburg
588375137,53.5675992,9.9792451,"Bibliothek, Biozentrum Grindel und Zoologisches Museum",,20146,Hamburg
588375143,53.5665323,9.9825283,Bibliothek des Mineralogisch-Petrographischen Instituts,,,
588424405,53.459036,9.9773439,Bibliothek des Helms-Museums,,,
588432269,53.5586311,10.01982,Bibliothek / Medienzentrum Asklepios Medical School,,,
588897483,53.6050679,10.0190767,Teilbibliothek Französisch und Italienisch,,,
588897514,53.6049839,10.018557,"Teilbibliothek Spanisch, Portugiesisch und Katalanisch",,,
588900851,53.6048203,10.0187942,Teilbibliothek Slavistik,,,
588904496,53.5642358,9.9849849,"Bibliothek, Deutsche Exilliteratur",,,
588913224,53.5641869,9.9853843,Homöopathische Bibliothek,,,
588936443,53.5667309,9.9878916,Zentralbibliothek Recht,,,
593560184,53.6049846,10.0188002,Teilbibliothek Anglistik und Amerikanistik,,,
593561557,53.5691424,9.9912155,Bibliothek Homo Ludens,,,
594750101,53.5652101,9.9897232,GIGA Informationszentrum - Fachbibliothek Asien,Rothenbaumchaussee 32,20148,Hamburg
594755176,53.5692024,9.9947238,"Bibliothek, Hamburger Institut für Sozialforschung",Mittelweg 36,20148,Hamburg
594761028,53.5650681,9.9922174,Hans-Bredow-Institut für Medienforschung,Heimhuder Straße 21,20148,Hamburg
594769212,53.5627859,9.9947759,"Bibliothek, Max-Planck-Institut für ausländisches und internationales Privatrecht",,,
594770828,53.5683215,9.9892787,Bibliothek des MARKK,,,
595645245,53.5630937,9.9884234,Hamburger Bibliothek für Universitätsgeschichte,,,
595655628,53.5575295,9.984574,"Bibliothek, Institut für Deutsche Gebärdensprache und Kommunikation Gehörloser",,,
595656654,53.5728365,9.9961049,"Genealogische Gesellschaft Hamburg e.V., Bibliothek und Archiv",,,
596471091,53.5816007,9.9780763,"Psychotherapie und analytische Kinder- und Jugendlichenpsychotherapie, Bibliothek",,,
596477449,53.5573245,9.9926369,GIGA Informationszentrum - Fachbibliothek,Neuer Jungfernstieg 21,20354,Hamburg
596481152,53.5612562,9.9940888,"Bibliothek , Musikwissenschaftliches Institut",,,
614923627,53.5568144,9.985224,"Bibliothek, Justizbehörde Hamburg",,,
614959177,53.5557238,9.9766746,"Bibliothek, Land- und Amtsgericht Hamburg",,,
614959179,53.5570103,9.9768402,"Bibliothek, Hanseatisches Oberlandesgericht",,,
614961709,53.5511987,9.9734831,"Bibliothek, Museum für Hamburgische Geschichte",,,
614962727,53.5586314,9.9817648,"Zentrale Bibliothek, Physikalische Institute Jungiusstraße",,,
614963707,53.5708433,9.9661278,Hamburger Lehrerbibliothek am Landesinstitut,Felix-Dahn-Straße 3,20357,Hamburg
614969148,53.5468419,9.9649891,"Bibliothek, Bernhard-Nocht-Institut für Tropenmedizin",,,
615147454,53.5431866,9.9947823,"Bibliothek, Amerikazentrum Hamburg e.V",Am Sandtorkai 48,20457,Hamburg
615149412,53.5449315,9.9954396,Hamburg Port Authority Bibliothek,Neuer Wandrahm 4,20457,Hamburg
615155955,53.5456244,9.9929453,"Bibliothek, Statistisches Amt für Hamburg und Schleswig-Holstein",Steckelhörn 12,20457,Hamburg
615332893,53.5505293,9.9835122,Bücherei der Behörde für Wirtschaft und Innovation,,,
615517375,53.5672699,9.9483945,"Bibliothek, Mennoniten-Gemeinde zu Hamburg und Altona",,,
615915070,53.5490229,9.934301,"Bibliothek, Altonaer Museum, Museum für Kunst- und Kulturgeschichte",,,
615930361,53.5599806,9.8597402,Biozentrum Klein Flottbek und Botanischer Garten,,,
615932363,53.5567028,9.8384354,"Bibliothek, Missionsakademie an der Universität Hamburg",,,
615934800,53.5676626,9.871006,Bibliothek,Windmühlenweg 27,22607,Hamburg
616091396,53.5580256,9.8735576,"Christianeum, Lehrerbibliothek",,,
616091690,53.5636385,9.8324864,"Fachinformationsstelle Bibliothek, Führungsakademie der Bundeswehr",Manteuffelstraße 20,22587,Hamburg
616092096,53.583312,9.7368603,"Bibliothek, Kuratorium für Forschung im Küsteningenieurwesen",,,
616094359,53.5736021,9.9377378,TÜV NORD Service GmbH,,,
616094519,53.5825718,9.7769366,"Ärztliche Bibliothek, Asklepios Westklinikum Hamburg",,,
616581617,53.5899799,10.0064378,"Hauptbibliothek, Gelehrtenschule des Johanneums",Maria-Louisen-Straße 114,22301,Hamburg
616583295,53.6023602,10.0007191,"Fachbücherei, Fachbereich Polizei",,,
616584759,53.6060108,10.0364127,Fachbibliothek,,,
616738300,53.6148684,10.1200203,Mediothek,,,
616742326,53.5650865,10.0228556,"Fachbibliothek Design, Hochschulinformations- und Bibliotheksservice",,,
616749857,53.573903,10.0323824,Zentrale Bibliothek Behörden Hamburger Straße,Hamburger Straße 41,22083,Hamburg
616754548,53.5842031,10.0327451,"Bibliothek und Dokumentationsstelle, Landesarbeitsgericht und Arbeitsgericht Hamburg",Osterbekstraße 96,22083,Hamburg
616965947,53.4896258,10.2125513,"Bibliothek, Museum für Bergedorf und die Vierlande",,,
616966380,53.5048163,10.2016199,Thünen-Instituts,,,
616966804,53.4936778,10.1995371,Fachbibliothek Life Sciences,,,
616967383,53.4284145,10.2275928,Bibliothek KZ-Gedenkstätte Neuengamme,Jean-Dolidier-Weg 75,21039,Hamburg
616967647,53.5438867,10.0395344,Philatelistische Bibliothek Hamburg e.V.,Basedowstraße 12,20537,Hamburg
616968880,53.5754241,10.0686062,"Bibliothek, Staatsarchiv der Freien und Hansestadt Hamburg",,,
616968968,53.5753164,10.0686655,"Bibliothek, Verein für Hamburgische Geschichte",Kattunbleiche 19,22041,Hamburg
616978357,53.5713846,10.0388386,,Wagnerstraße 60,,
652980318,53.5498627,9.9464799,Sportfreunde der Sperrtechnik e.V.,Eschelsweg 4,22767,Hamburg
706970878,53.5513929,9.9765961,Niederdeutsche Bibliothek,,,
736787961,53.5635838,9.8117966,Bücherhalle Elbvororte,Sülldorfer Kirchenweg 1a,22587,Hamburg
739887143,53.7081853,9.9936151,Stadtbücherei Norderstedt-Mitte,Rathausallee 50,22846,Norderstedt
1277228459,53.5619102,9.9637974,Medienpädagogik Zentrum Hamburg e. V.,,,
1297182795,53.5496446,10.0080194,Zentralbibliothek,Hühnerposten 1,20097,Hamburg
1509857677,53.6356829,9.841342,Bücherei Halstenbek-Ort,Schulstraße 9,25469,Halstenbek
1587084913,53.5767796,9.8783738,DESY Bibliothek,,,
1587115898,53.576807,9.8768984,Physikalische Institute Bahrenfeld / Theoretische Physik,,,
1592757405,53.5789857,9.882808,DESY / HASYLAB,Notkestraße 85,22607,Hamburg
1639033849,53.5409346,10.2140746,Stadtbücherei Glinde,Markt 2,21509,Glinde
1660846827,53.5620634,9.9614723,Archiv der Sozialen Bewegungen,,,
1660983172,53.4872747,10.2090516,Bücherhalle Bergedorf,,,
1665807670,53.5242919,10.1680838,Bücherei Havighorst,,,
1924197061,53.5497207,10.0083508,Hoeb4U,Hühnerposten 1,20097,Hamburg
2003302346,53.5418125,10.164767,VHS-Oststeinbek,,,
2054164916,53.3971848,10.0416244,Bücherei Maschen,Schulstraße 55,21220,Seevetal
2112826390,53.4292839,10.2312134,Offenes Archiv,Jean-Dolidier-Weg 75,21039,Hamburg
2159145885,53.5589176,10.1042425,Öffentliche Bücherei der Kirchengemeinde Philippus und Rimbert,Manshardtstraße 105a,22119,Hamburg
2209673615,53.5858622,10.0458651,Bibliothek im Museum der Arbeit,Wiesendamm 3,22305,Hamburg
2252552026,53.6462862,9.8489097,Egenbüttler Bücherschrank,,,
2355885510,53.5455117,10.0014338,Hamburgisches Architekturarchiv,,,
2597534206,53.4910571,10.2098747,Kultur- & Geschichtskontor,Reetwerder 17,21029,Hamburg
3177603461,53.5661152,9.9807006,DENKtRÄUME – hamburger frauen*bibliothek,Grindelallee 43,20146,Hamburg
3510949622,53.5918063,9.9725632,Ärztliche Zentralbibliothek im UKE,,,
4084610353,53.6875544,10.0395574,Norderstedter Bücherei - Stadtteilbücherei Glashütte,Mittelstraße 62,22851,Norderstedt
4103700930,53.5633153,9.9872705,Bibliothek für Kulturgeschichte und Kulturkunde,,,
4124644642,53.6209067,9.8633985,Bücherei Halstenbek-Krupunder,Bickbargen 109,25469,Halstenbek
4336202090,53.5404425,10.0047018,HCU-Bibliothek,,,
5961530481,53.6051242,10.0186763,Bibliothek des Philosophenturm,Überseering 35,22297,Hamburg
6483353553,53.5913258,10.0568967,Bibliothek TK,,,
6505667681,53.5575674,9.9843414,Theologische Bibliothek,,,
6843737967,53.6738596,10.2362602,Stadtbücherei Ahrensburg,Manfred-Samusch-Straße 3,22926,Ahrensburg
7101450589,53.5536697,10.0035839,Stiftung Centralbibliothek für Blinde,Georgsplatz 1,20099,Hamburg
8087592006,53.4357515,9.907036,Gemeindbücherei Vahrendorf,,,
8149785116,53.5880883,9.8491557,Bücherhalle,,,
9415810371,53.6050672,10.0188032,Teilbibliothek Finnougristik und Uralistik,,,
9415810372,53.6049855,10.0190729,Bibliothek der Arbeitsstelle Studium und Beruf,,,
9415810373,53.6049009,10.0185522,Fachabteilung Medien- und Kommunikationswissenschaft,,,
9415810374,53.6049046,10.0187973,Teilbibliothek für Graphische Literatur,,,
9415810375,53.6049086,10.0190693,"Teilbibliothek Deutsche Sprache, Ältere deutsche Literatur, Niederdeutsch",,,
11050864830,53.5807329,10.1320232,Bücherhalle Jenfelder Au,Wilsonstraße 77,22045,Hamburg
11111226272,53.6542291,10.0934999,Bücherhalle Alstertal,Heegbarg 22,22391,Hamburg
12063490781,53.5233611,10.0180362,Stadtteilbücherei Veddel,Am Zollhafen 5b,,
12124305675,53.5671273,9.9855561,Bibliothek für Geisteswissenschaften,,,
12259547754,53.4622073,9.96593,,,,
