id,name,street,zip_code,lat,lon,geojson_feature_id
25903669,Bar 380,Finkenwerder Norderdeich 18a,21129,53.5338482,9.8660342,01120141
88875206,Tower Bar,,,53.5468423,9.9694831,01104112
267624123,Reisebar,Ottenser Hauptstraße 30,22765,53.5521056,9.9295094,02204213
267625943,Cafe Unter den Linden,Juliusstraße 16,22769,53.561234,9.9602864,02202207
267626214,Berliner Betrüger,Juliusstraße 15,22769,53.5610295,9.9606179,02202207
267626220,Kostbar,Susannenstraße 36,20357,53.5623128,9.9630847,02202207
270727947,Quer,Bahrenfelder Straße 180,22765,53.5545699,9.9287796,02204213
271363141,Reh-Bar,Ottenser Hauptstraße 52,22765,53.551803,9.927173,02204213
272653877,Familien-Eck,Friedensallee 2 - 4,22765,53.5542278,9.928227,02204213
272654331,Scottys,Friedensallee 14 - 16,22765,53.5546275,9.9276234,02204213
278487896,La Belle 2,Fuhlsbüttler Straße 220,22307,53.5952145,10.0440803,04410428
278943489,Haus 73,Schulterblatt 73,20357,53.5623976,9.9612198,02202207
287860170,StrandPauli,,,53.5460081,9.9620571,01104112
288785843,Im Tivoli,,,53.4468948,9.9915991,07704705
288785844,Wilstorfer Hof,,,53.4455155,9.9906998,07704705
289155989,Schnulze,,,53.4475851,9.9896851,07704705
290635282,Le Fonque,Juliusstraße 33,22769,53.5614162,9.9615311,02202207
292133429,Pony Bar,,20146,53.5674743,9.982269,03302312
293068601,Susanne 42,Susannenstraße 42,20357,53.5620242,9.962467,02202207
293131916,Bistro Europa,Käkenflur 14 a,22419,53.6718846,9.9996429,04413432
295259712,Eier Carl,Fischmarkt 3,22767,53.5453223,9.952241,02201201
298579406,Come In,Hummelsbüttler Hauptstraße 55 e,22339,53.6413282,10.0371978,05512520
301997305,Klimperkiste,,,53.5577591,9.990525,01103108
306526219,Antik,,,53.4634855,9.9813117,07701702
306526225,The Old Dubliner - Irish Pub,,,53.4635449,9.9805287,07701702
315107813,VielHarmonie,Markusstraße 17,20355,53.5509136,9.9794813,01103106
315346664,Zur gemütlichen Ecke,,,53.5463202,9.9733162,01103105
330506887,Mathilde Bar,Bogenstraße 5,20144,53.5716355,9.9767388,03301309
342038087,Christiansens,,,53.5463649,9.9541482,02201201
360689907,Titanic Irish Pub,,,53.5632752,9.9289595,02205215
360732713,Goescheneck,Marienstraße 37,21073,53.4579072,9.9738814,07701701
360732715,Marien Eck,,,53.4585705,9.9762264,07701701
365997933,Barsbütteler Bierstübchen,Willinghusener Landstraße 11a,22885,53.5689739,10.1735936,0
370257374,scheene Perle,Lornsenstraße 88,22869,53.6054827,9.8431478,0
373451004,Rugen-Eck,Blomkamp 2,22549,53.575941,9.8471715,02209221
384426307,Janssens,,22549,53.5880814,9.8749084,02208220
386901985,Bertels,Feldstraße 73,20359,53.5563329,9.9680793,01104111
388849682,Zur Mühlenklause,,,53.5362372,10.0330654,01114133
388849693,Robis Island,,,53.5340089,10.043123,01114132
391784966,Kamm In,,,53.5512758,9.9822892,01103107
392108537,Marktschänke,,,53.4707001,9.8534071,07714715
403775087,Holsten-Eck,Luruper Hauptstraße 250a,22547,53.5978676,9.8625322,02208220
404819725,Bei Mike,Parkgrund 19,22869,53.6017946,9.8430047,0
410438495,1 & Dreißig,,,53.5726134,9.9510086,03301306
411016989,Metro Bar,Dehnhaide 2,22081,53.5793937,10.0412679,04408423
412469674,Cheers & Sasa,,,53.5337414,10.0451387,01114132
438032644,Zum Silbersack,Silbersackstraße 9,20359,53.5488785,9.9599637,01104112
439294580,Schramme 10,,20249,53.5906869,9.9888758,04402404
440624353,Die Glocke,Klosterallee 65,20144,53.5794546,9.9794565,03303314
441767732,Pavlos-Eck,Oldachstraße 34,22307,53.5962792,10.040512,04410428
442007936,Onkel Otto,,,53.5466845,9.9600022,01104112
442007939,ahoi,,,53.5465514,9.9600445,01104112
442148727,Croque Bistro am Pferdestall,Am Gutshof 1,22949,53.6916012,10.1659198,0
443236859,KytiVoo,,,53.5581398,10.0125642,01105113
457891861,M&V Gaststätte,Lange Reihe 22,20099,53.5559035,10.009589,01105114
482848775,Haifischbar,Große Elbstraße 128,22767,53.544474,9.9459206,02201202
482848776,Zum Schellfischposten,Carsten-Rehder-Straße 62,22767,53.5445819,9.9461236,02201202
490185867,Gaststätte Dreyer,Martin-Luther-Straße 4,20459,53.5480941,9.9821122,01103107
514838145,Café Borchers,Geschwister-Scholl-Straße 1-3,20251,53.5943078,9.986988,04402403
540290062,Zum Spritzenhaus,,,53.6151268,10.1355929,05518526
568082304,Berner Marktschänke,Kriegkamp 4,22147,53.6267002,10.1403941,05518526
575175283,Café Miller,Detlev-Bremer-Straße 16,20359,53.5520462,9.9651965,01104111
598263491,Max und Consorten,Spadenteich 1,20099,53.5560177,10.008123,01105114
606136479,Feierabend,,,53.574561,10.0709319,05502507
611052824,The Irish Rover,Großneumarkt 8,20459,53.5507084,9.9809458,01103107
611334608,SportsBar,,,53.4893633,10.1581073,06614615
613106740,Dorotheen-Eck,,,53.5922398,10.0023746,04405409
619781193,Kamphuis,Kampstraße 57,25451,53.7294973,9.9129877,0
631831415,Gurke,,,53.5687961,9.9951333,03302312
649176009,Tibarg Treff,,,53.6233851,9.9544067,03306318
651431531,Louisiana,,,53.5710407,10.0278295,04408418
684220905,Schweizer Haus,Hadermanns Weg 57,22459,53.625761,9.94615,03306318
684220913,Victors Bratkartoffel Restaurant,Quedlinburger Weg 84,22455,53.636311,9.9443318,03306318
692085286,Balkan Bar,,,53.6043637,10.0422771,04410429
697598832,Montys,,,53.5831808,10.0122982,04405413
702592337,Aalreuse,,,53.5779738,9.8142227,02212225
704522445,Kuhstall,,,53.5500889,9.966405,01104111
708183784,Shovel Road,Gasstraße 2a,22761,53.5609514,9.9169923,02205216
767919941,Fritz Bauch,Bartelsstraße 6,20357,53.5617709,9.9651662,02202207
767919947,Astro Drink Bombe,Bartelsstraße 55,20357,53.5628044,9.9636049,02202207
773369923,No Name,Elligersweg 7,22307,53.6053077,10.0406713,04410429
799205100,Mutter,Stresemannstraße 11,22769,53.558978,9.9626451,01104110
800204313,Gaststätte & Clubraum USC Paloma,,,53.5835023,10.0355598,04408421
821861248,Drei Eichen,,,53.6133959,9.9785454,04403406
839947121,Zum Wandsetaler,Walddörferstraße 247,22047,53.5815912,10.0986705,05502508
841874172,Eldorado,Wohlwillstraße 50,20359,53.5559477,9.9628998,01104111
865211146,Die Narzisse,Friedrich-Ebert-Damm 49,22047,53.5855534,10.0812763,05502509
