id,name,street,zip_code,lat,lon,geojson_feature_id
293952998,Lieblings-Kita,,,53.6250418,10.1140932,05507515
561424388,Bunte Blumen,Eppendorfer Weg 187,20253,53.580448,9.9681258,03304316
963061119,Kita Piggeldy,,,53.5790343,10.0674176,05502507
1237408325,kinderzimmer Rodelberg,Scharbeutzer Straße 76,22147,53.6003685,10.1388168,05518526
1261392357,Kita Bullerbü,Kanalstraße 16,22085,53.572955,10.0177932,04406414
1314554131,Nesthäkchen,Möllner Landstraße 6a,21465,53.5524617,10.250728,0
1339275610,Kindertagesstätte Sonnenhüpfer,Carl-Herrmann-Straße 55,21465,53.5415432,10.2388766,0
1345081431,Kindertagespflege-Dock,,,53.6749051,10.0260681,04413432
1541902851,Kindergarten Delingsdorf,,,53.7070125,10.2527953,0
2177174444,Kita Heinrich-Buchholz-Haus,Vogteistraße 23,21079,53.4371692,10.0051527,07705706
2398727674,Apoidea favo bambini,,,53.5938591,9.9999513,04405409
2747900991,Kita Lillehus,Reeseberg 178b,21079,53.4414861,10.0029354,07704705
3664754351,Spielraum Eimsbüttel,Langenfelder Damm 12,20257,53.5784389,9.9412397,03301301
3809086805,Krippe Minimeter,,,53.5727234,9.9506999,03301306
4240990373,"Ev. Kindertagesstätte der Lutherkirchengemeinde ""Blauer Kamp""",Blauer Kamp 13,25421,53.6507975,9.7774909,0
4475016404,AWO Kindertagesstätte Pfiffikus,Reichenberger Straße 19,,53.6694479,9.7836276,0
5020850208,CompanyKids HafenCity - pme Familienservice,,,53.5422992,10.0038966,01102104
5020850209,Kinderzimmer,Yokohamastraße 4,20457,53.5420727,10.0040409,01102104
5020850211,SterniPark Kita HafenCity,,,53.5428514,10.0059468,01102104
5098243739,Montessori Kinderhaus Bergedorf e.V.,August-Bebel-Straße 200,21029,53.4805333,10.2459669,06602603
5275288414,Kinderkrippe Krippelkrabbel,Ernst-Anton-Straße 27B,21521,53.522203,10.3158033,0
5403554790,Kita Alsterstümer,,,53.5843874,10.0468227,04410427
5801429503,Calimero Kindertagespflegestätte,,,53.5765752,10.0256904,04408420
5853734204,Kinderhaus in der Chocoladenfabrik,Winterstraße 11,22765,53.5497414,9.93414,02204214
6099411705,Elbracker,,,53.5807257,9.7927216,02213226
6278989056,Halas Rasselbande,Grindelallee 95-101,20146,53.5685701,9.9795981,03302311
6489967432,Das Lüttenhaus,,,53.5796112,9.8243827,02212225
6618315616,GBS - Am Schleemer Park,Oberschleems 9,22117,53.5373414,10.1196297,01112130
6662240039,Die Werkkiste,Schomburgstraße 87,22767,53.5526152,9.9446268,02201204
6699036770,Kindergarten Happy Land,Quedlinburger Weg 68,22455,53.6351383,9.9427966,03306318
6699036772,Kita Käptn Kaninchen,Quedlinburger Weg 34,22455,53.6328131,9.9404409,03306318
7440598302,KiTa Kobolde,Eschelsweg 21,22767,53.5504882,9.9455889,02201203
7466003006,KiTa Koppelkinder,Rostocker Straße 74,20099,53.5580282,10.0175074,01105113
8264915293,Kita Tante D,Hochrad 29,22605,53.5547757,9.8726917,02207219
8292880143,Kita Emilienstraße Dependance Tornquiststraße 60,Tornquiststraße 60,,53.5743176,9.9530783,03301306
8420766897,Kita Mikuteit,Saseler Chaussee 239,,53.6570582,10.110063,05510518
8859685513,Kinderhaus Kunterbunt e.V.,Friedensallee 7-9,22765,53.5543016,9.9269195,02204213
8896218751,Kita Wildschwanbrook,,,53.6273188,10.1699084,05518526
9001542972,Rotznasen,,,53.6660332,9.9151338,0
9082327023,Lille Hüs Kinderkrippe,,,53.6495723,10.1668231,05517525
9360911448,Die Känguru Kinder,,,53.5481995,9.9297701,02204214
9680047701,Akademie für Kinder,Fuhlsbüttler Straße 312,22307,53.5995308,10.041585,04410429
9959614081,OGTS Bönningstedt,,25474,53.6674714,9.903766,0
10048120986,KinderZeit,Langenhorner Chaussee 680b,22419,53.6798377,10.0007486,04413432
10128640769,Wichtelclub Reinbek,Bergstraße 4,21465,53.5108497,10.25175,0
10135228216,Sonnenkinder,,,53.5719458,9.9522968,03301306
10276383209,Kinderwelt Drosselstraße,Drosselstraße 2e,22305,53.5877861,10.0504545,04410426
10276388209,Kita Kallista,Fuhlsbüttler Straße 132,22305,53.5904295,10.0452028,04410427
10797203149,,,,53.6243777,9.9510494,03306318
10824806052,Kinder Tagespflege Loebel,,,53.5700336,9.9086895,02205216
10830015388,Kinderstadt KITA Flottbek,,,53.5700092,9.8756195,02206218
10915415991,Kita Fuchsbau,Lawaetzstraße 3,,53.7301645,9.9874198,0
11001805070,Waldkindergarten nanus,,,53.6256429,10.2997776,0
11049672334,Evangelische Kindertagesstätten,,,53.5652737,10.0433788,05501501
11056896058,Kita Kleine Sterne,,,53.591943,10.1099328,05506514
11063580652,De Lütten Hütt,,,53.5687818,10.0525111,05501502
11166253955,Integrative Kindertagesstätte Unter der Eiche,Kirchenstraße 12a,22848,53.6786565,9.9707996,0
11216148555,Kita Weltentdecker,Alte Elbgaustraße 10,22523,53.6072732,9.9037264,03308320
11479418107,Ringelsocke,Rothestraße 36,22765,53.5493013,9.9275567,02204214
11674323769,SterniPark Wandsbeker Chaussee,,22089,53.5662339,10.0395796,05501501
11687643276,Kinderinsel auf der Uhlenhorst,Hofweg 78,22085,53.5758145,10.015012,04406414
11687652970,Kita Lillys Spuren,Hofweg 70,22085,53.5743753,10.0153141,04406414
11775147601,Enfantine,Hochallee 18,,53.5739316,9.9865687,03303313
11883904891,Glücksnoten,,,53.5633101,10.0331442,04407417
11964368220,Kita Jordanstraße,,,53.5600783,10.0421999,01108121
11964607347,Kinderperle Hamburg,Eppendorfer Weg 163,20253,53.5792581,9.9653532,03304316
12047500533,Fantasie Kinderhaus,,,53.5132754,9.9868054,01116137
12057658633,"Hafen, Herz & Hosenschieter",,,53.52542,10.020533,01115134
12121985648,Kindertagesstätte St. Marien,Adolfstraße 1a,22926,53.6701546,10.2320504,0
12148389666,krippe.kita.baboonies,,,53.5726642,10.0171469,04406414
12333217357,Lütte Hanseaten,,,53.578939,10.0448498,04408423
12430975774,Kinderwasi,,,53.5528328,9.9302563,02204213
12663231592,Kindertagesstätte Krokophantsie,,,53.559553,9.9519804,02201206
12748959720,Ahoi Kinder,,,53.549605,9.9430572,02201203
12790125412,Kita Kinderzimmer,,,53.5906838,10.1622517,05518526
12915249803,Kindertagesstätte Estrellitas,Heinrich-Hertz-Straße 146,22083,53.5742798,10.026546,04408418
12921608595,Kita Finkenau,,,53.5596737,9.9152196,02204212
12982390925,Die Wühlmäuse,,,53.5607082,10.0600095,01108123
13039955339,KITA St. Trinitatis,Königstraße 13a,22767,53.548711,9.9508621,02201201
13075696585,Meine Kita,Walddörferstraße 120,22041,53.5795863,10.0778438,05502506
13094823707,Kinderkrippe Petra Mikuteit,,,53.6420782,10.0443172,05512520
13154168654,Kunst-Kita Der kleine Prinz,Oelkersallee 42-44,22769,53.5635281,9.9559016,02203208
