id,name,street,zip_code,lat,lon,geojson_feature_id
343864074,Bahnhof Harburg,,,53.4562843,9.9897653,07701702
405794876,,,,53.5776387,10.0599474,04409424
405806609,,,,53.5910869,10.0560348,04410426
405817034,,,,53.5666136,9.9862854,03302312
670253660,,,,53.5628297,9.9498778,02203208
683730301,,,,53.5607697,9.9075599,02205216
683738377,,,,53.5649868,9.9561275,02203208
687859637,Cambio HAM Richard,,,53.5703131,10.0368115,04406415
687859661,Cambio HAM Bach,,,53.5806378,10.0204867,04408418
687894593,Cambio HAM Chemnitz,,,53.5553067,9.9432594,02201204
1148740091,Cambio HAM Kiebitz,,,53.5633226,10.0369152,05501501
1433782911,Cambio HAM Grund,,,53.5777206,9.9435864,03301303
1622614736,Cambio HAM Hebbel,,,53.5779281,10.0169502,04406414
2168540585,Cambio HAM Barmbek Bhf / Esso,,,53.5847525,10.0472838,04410427
2168543575,Cambio HAM Quartier 21,,,53.6033457,10.0390175,04410429
2631619707,Cambio HAM Tietze,,,53.5665236,9.8333526,02209221
2895214154,Cambio HAM Inselpark,,,53.4976138,10.0016274,01116137
3682310499,Cambio HAM Eisenwerk,,,53.5871641,10.0342962,04410427
3826724095,,,,53.5529421,10.0007404,01101101
3826746496,,,,53.552416,9.9361174,02203210
3826781225,share now,,,53.4567058,9.9924817,07701702
3826851292,car2go black parkspot,,,53.5897991,9.9892311,04402404
3828143665,share now,,,53.5537053,10.0233066,01105113
3828160642,car2go black parkspot,,,53.6004834,9.9951799,04405408
3968068266,Cambio HAM Stadtgärten,,,53.5900769,9.9637725,03305317
4800410921,Cambio HAM Friedensallee,,,53.5603187,9.908379,02205216
4800410922,Cambio HAM Behring,,,53.554519,9.9229236,02204211
4803471522,,,,53.5529764,9.9333036,02204213
4803550963,Cambio HAM Lawaetzweg/IKEA,,,53.5517192,9.9425748,02201203
4807752584,Cambio HAM Phoenix,,,53.5615603,9.9279258,02205215
4807767863,Cambio HAM Germerring,,,53.5547876,9.9159152,02204212
4807781021,Cambio HAM Nieland,,,53.5800669,9.9302396,03309321
4807814432,Cambio HAM Oster,,,53.5770422,9.950488,03301303
6302021814,DriveNow P2 Außenring,,,53.6341354,10.0070402,04412431
6302021815,car2go P2 Bereich B,,,53.6339835,10.0070469,04412431
6528205236,Carsharing Heidbrook,,,53.4668264,9.8099606,07714715
7258416540,,,,53.5575561,9.9368267,02203210
8020947294,Cambio: Winter,,,53.594113,10.0007557,04405409
9337272746,Winterlinde 76 / Winterlindenweg 76,Winterlindenweg 76,22297,53.6058197,10.0298967,04405408
9428155796,hvv switch Punkt Winterlindenweg (Pergolenviertel),,,53.604654,10.0303479,04405408
9428155797,hvv switch Punkt Kapstadtring,,,53.6030723,10.0277485,04405408
9428322667,hvv switch Punkt Hauptbahnhof Heidi-Kabel-Platz,,,53.5544323,10.0072773,01105114
10066471958,Cambio HAM Hamburger hvv switch,,,53.5747443,10.036317,04408422
10066484891,Cambio HAM Humboldt,,,53.5727843,10.0272353,04408418
10066558015,Cambio HAM Winter,,,53.5941627,10.003139,04405409
10066716262,Cambio HAM Carl,,,53.5564104,10.0108186,01105114
10846245813,hvv switch Punkt U Elbbrücken,,,53.5357639,10.0241573,01102104
10971867204,Cambio HAM Glück,,,53.5626297,9.9404602,02203210
11027643893,,,,53.5757794,9.8151166,02213226
11115138259,Cambio HAM Günther,,,53.563899,10.0270199,04407417
12018260256,,,,53.5638466,9.9079278,02205216
12204949501,,,,53.590156,9.9838005,04402403
12205398834,,,,53.5869902,9.9790552,04402403
12205542051,hvv switch Punkt Husumer Straße,Husumer Straße 24,,53.5869871,9.9790527,04402403
12292203487,hvv switch Punkt U Horner Rennbahn,,,53.553584,10.0860508,01111129
12309883543,,,,53.5659638,9.9538768,02203208
12942340032,,,,53.5504405,9.9832233,01103107
