id,name,street,zip_code,lat,lon,geojson_feature_id
273481350,Holsten-Stube,,,53.5349351,9.8590725,01120141
3507116965,Sander Dickkopp,,,53.4995829,10.1920439,06601601
9909682107,Karo Beach,,,53.5570239,9.9669853,01104111
