id,lat,lon,name,street,zip_code,city
3709520890,53.6051222,10.1585175,Simorgh Markt,,,
3736537257,53.5638253,9.944701,Mini Markt,,,
3748872925,53.582877,10.0670863,Famame,Oberschlesische Straße 24,22049,Hamburg
3769332087,53.5710848,9.9708745,Mini Markt,,,
3792810900,53.5958384,10.049213,Artins Kiosk,,,
3805056754,53.5516901,9.9599554,Kiosk Cafe Frontal,,,
3807484091,53.5454176,9.986994,Kolonialwaren,,,
3808222329,53.6488474,10.0160707,Jahreszeiten Markt,Tangstedter Landstraße 47,22415,Hamburg
3828216688,53.565321,9.9952026,Fruchthaus Bamian,,,
3830449681,53.5540567,10.08485,U-Store,,,
3988947671,53.5643649,10.0202956,Feinkost & Colonialwaren,Papenhuder Straße 9,22087,Hamburg
3995923267,53.5536272,10.0118807,Saira´s India Haus,Steindamm 21,20099,Hamburg
4043814605,53.5736403,9.9612699,Avrasya Spezialitäten,Eppendorfer Weg 80,,
4065570384,53.5764334,9.9690117,Biss&Markt,Bismarckstraße 82,,
4067286739,53.6822935,9.9972119,Phin Thai Asia Shop,,,
4171437294,53.5202124,10.0107311,Ideal Market,,,
4185935617,53.5425563,10.1072162,U-Store,,,
4235550193,53.551545,9.9345506,Quickers,,,
4273166290,53.5554749,9.9819417,BacKiosk,,,
4314721691,53.5564782,10.0098054,Lagerhaus,Lange Reihe 27,20099,Hamburg
4348844753,53.5542764,10.0127128,Dostana-Store,,,
4367493006,53.5438245,10.0022166,Snack Kontor,,,
4370338853,53.5513258,9.9625725,St. Pauli Getränkeshop,,,
4401885857,53.5838577,9.99654,Muttels,,,
4415575179,53.5603585,9.9635424,Schanzenpost Kiosk Tip Top,,,
4415664064,53.5627047,9.9608963,Cayan Kiosk,,,
4415716825,53.5595973,9.9639715,Bigis Shop,,,
4421198335,53.5802214,9.973581,Asia,,,
4436129198,53.5583727,9.972971,Kiosk,,,
4449707749,53.553457,9.9289126,Kiosk 2000,,,
4461729587,53.5114692,10.2511277,Tevekkül Feinkost,Am Rosenplatz 1,21465,Reinbek
4539867930,53.6190616,10.0008682,Ringeltaube,Sportallee 72,22335,Hamburg
4585643483,53.5516498,9.9343356,U-Store,,,
4600476958,53.4657911,9.9870422,Kleeblatt Food Kiosk,,,
4692626489,53.5486781,9.9597016,Minimarkt,,,
4723305129,53.5727901,10.0802718,Gutkauf,,,
4838845646,53.6238052,10.0134577,Hanse-Kiosk,,,
4925162633,53.548358,9.9624472,SN Stehcafe,,,
4925165520,53.5472018,9.9627114,Davids Kauf,,,
4925166021,53.5471285,9.9627239,Hafen Kiosk,,,
