id,name,street,zip_code,lat,lon,geojson_feature_id
3574450997,Aramark,,,53.5435356,9.8412628,01120141
3590363655,Weltladen Ottensen,,,53.5544359,9.9287719,02204213
3597194691,U-Store,Feldstraße 69,20359,53.5570144,9.9684892,01104111
3618217153,Barakzai Markt,,,53.5340113,10.0388436,01114133
3621446076,Stick-In Kiosk,Barnerstraße 49,22765,53.5560962,9.9285409,02204211
3656847896,Altona City Markt,Große Bergstraße 237,22767,53.5520016,9.9409578,02201204
3672023981,Eims Asia Markt,,,53.5770787,9.9479873,03301303
3672068819,Quick Shop,Osterstraße 133,,53.5760233,9.9507222,03301303
3682119539,Späte Kiosk,Lange Reihe 111,20099,53.5597575,10.0140839,01105113
3686167434,Öz Onur,Fuhlsbüttler Straße 169,22307,53.5937814,10.0438903,04410428
3688387140,Quick Shop,,,53.5777889,9.9511967,03301303
3696100926,The Asian Shop,,,53.5779626,9.9515935,03301302
3703236366,Strandshop,,,53.5440172,9.9166564,02204214
3709520890,Simorgh Markt,,,53.6051222,10.1585175,05518526
3720009665,FAIRKauf,Marktpassage 1,,53.4722969,9.852349,07714715
3736537257,Mini Markt,,,53.5638253,9.944701,02203209
3748872925,Famame,Oberschlesische Straße 24,22049,53.582877,10.0670863,04409425
3769332087,Mini Markt,,,53.5710848,9.9708745,03301309
3788627838,La Torre,Lagerstraße 36,20357,53.5625668,9.9669849,01104109
3792810900,Artins Kiosk,,,53.5958384,10.049213,04410428
3805056754,Kiosk Cafe Frontal,,,53.5516901,9.9599554,01104110
3807484091,Kolonialwaren,,,53.5454176,9.986994,01101102
3808222329,Jahreszeiten Markt,Tangstedter Landstraße 47,22415,53.6488474,10.0160707,04413432
3828216688,Fruchthaus Bamian,,,53.565321,9.9952026,03302312
3830449681,U-Store,,,53.5540567,10.08485,01111129
3995923267,Sairas India Haus,Steindamm 21,20099,53.5536272,10.0118807,01105114
4043814605,AVRASYA Naturkost,Eppendorfer Weg 80,,53.5736403,9.9612699,03301308
4067286739,Phin Thai Asia Shop,,,53.6822935,9.9972119,0
4067286740,Tolu-Markt,,,53.6822629,9.9971187,0
4144366168,Balkanix,,,53.4531076,9.987608,07701702
4185935617,U-Store,,,53.5425563,10.1072162,01112130
4235550193,Quickers,,,53.551545,9.9345506,02204213
4273166290,BacKiosk,,,53.5554749,9.9819417,01103108
4314721691,Lagerhaus,Lange Reihe 27,20099,53.5564782,10.0098054,01105114
4348844753,Dostana-Store,,,53.5542764,10.0127128,01105114
4367493006,Snack Kontor,,,53.5438245,10.0022166,01102104
4370338853,St. Pauli Getränkeshop,,,53.5513258,9.9625725,01104111
4401885857,Muttels,,,53.5838577,9.99654,04405413
4415575179,Schanzenpost Kiosk Tip Top,,,53.5603585,9.9635424,02202207
4415664064,Cayan Kiosk,,,53.5627047,9.9608963,02202207
4415716825,Bigis Shop,,,53.5595973,9.9639715,02202207
4449707749,Kiosk 2000,,,53.5534574,9.9289077,02204213
4461729587,Tevekkül Feinkost,Am Rosenplatz 1,21465,53.5114692,10.2511277,0
4539867930,Ringeltaube,Sportallee 72,22335,53.6190616,10.0008682,04403406
4585643483,U-Store,,,53.5516498,9.9343356,02203210
4600476958,Kleeblatt Food Kiosk,,,53.4657911,9.9870422,07701702
4692626489,Minimarkt,,,53.5486781,9.9597016,01104112
4723305129,Gutkauf,,,53.5727901,10.0802718,05502507
4838845646,Hanse-Kiosk,,,53.6238052,10.0134577,04412431
4925162633,SN Stehcafe,,,53.548358,9.9624472,01104112
4925165520,Davids Kauf,,,53.5472018,9.9627114,01104112
4925166021,Hafen Kiosk,,,53.5471285,9.9627239,01104112
4947771800,Paytakht Market,Pappelallee 8,22089,53.5662152,10.0579367,05501504
4962642520,Kiosk & Getränke Oase,,,53.6017959,10.0491327,04410429
4985253961,Masob Habesha,,,53.5530718,10.0174255,01105114
4989976536,Yakta Markt,Möllner Landstraße 20,22111,53.5391152,10.1060443,01112130
5037476121,Sekos,,,53.5521873,9.9639714,01104111
5050972341,Stern Shop & Kiosk,,,53.5514236,9.9625818,01104111
5054072111,Kiosk,,,53.5048335,10.2038604,06601601
5055818026,Pauli Point,,,53.5560149,9.9625996,01104110
5055833921,Backshop,,,53.5525455,9.9629884,01104111
5056117585,U-Store,,,53.4890669,10.2058024,06602602
5058872791,Feinkost Sarikaya,,,53.5744619,9.9836296,03303313
5069572482,,,,53.5690027,10.1228912,05504512
5071036524,Tabak Trafic,,,53.5538039,9.9620735,01104111
5147046790,Nestlé P-Markt,,,53.574128,10.0843233,05502508
5148141530,REWE To Go,,,53.5615305,10.0481087,01108121
5732602810,Reformhaus Zündorf,Rathausplatz 33,22926,53.6730179,10.2367949,0
5732617235,Reformhaus Zündorf,Rathausstraße 28,22941,53.7297236,10.2676996,0
5741374630,Weltladen Bergedorf,,,53.4872945,10.2153751,06602602
5891754856,Kaufhaus mit Herz,,,53.4629712,9.797116,0
5909902492,St. Pauli Perle,,,53.5595417,9.9731409,01104109
5924017418,Weiden Asia Markt,Weidenallee 44,,53.5681908,9.9645535,03301309
5973086309,Stückgut Hamburg,Neuer Kamp 31,20359,53.5565927,9.9672519,01104111
6068309852,REWE To Go,,,53.5004235,9.9943166,01116137
6173259806,REWE To Go,,,53.5275511,10.0242911,01115134
6456477196,Sasel Asia Markt,Waldweg 5,22393,53.653577,10.1142203,05510518
6473966485,Onkel Emma,Reetwerder 8,21029,53.4907242,10.2097026,06602602
6619072755,U-Store,Möllner Landstraße 150,22117,53.5386957,10.1260646,01112130
6662172094,Kiosk Knüppel,Virchowstraße 64,22767,53.5536932,9.9482199,02201205
6743146311,Rewe To Go,,,53.5837983,9.9328744,03309321
6747109112,HEM shop,,,53.5889329,9.9307029,03309321
6747109515,Rewe To Go,,,53.5858551,9.9334018,03309321
6793520813,Mini Market,,,53.4705243,9.9492474,07710711
6872035869,Spar Express,,,53.5535565,10.0057214,01105114
6943123257,Harbor Shop,,,53.527476,9.9838445,01117138
7020370721,Aral,Schiffbeker Weg 228,22119,53.562294,10.1201701,01112130
7254787755,Emma Markt,,,53.5475663,9.9626121,01104112
7464455330,Milchhof Reitbrook,,,53.4754995,10.1352563,06608609
7721807002,streubar,Steilshooper Straße 41,22305,53.5865975,10.0486026,04410427
7894892317,,Wandsbeker Chaussee 273,22089,53.5694129,10.0554351,05501504
8042541565,Asia Bazar,Edith-Stein-Platz 6,21035,53.4870103,10.1810875,06614615
8044453267,Rewe To Go,,,53.5299106,10.3119088,0
8418479195,Hofladen Hamburg,Loki-Schmidt-Platz 5,22297,53.6042464,10.0302326,04405408
8500463123,Oli Kiosk,Luruper Hauptstraße 253,22547,53.5977864,9.860561,02208220
8518462330,DHL Postshop Willinghusen,,,53.5622369,10.2042024,0
8887077889,Stockhausen-Abholmarkt,Siemensstraße 43,25462,53.6290428,9.8865508,0
8951794220,Laune der Natur,Winterhuder Weg 65,22085,53.577176,10.0186914,04406414
9127331169,Multi-Center Harburg,,,53.4601604,9.9786937,07701701
9223557491,"""BL Balkanische Lebensmittel""-Markt",,,53.5139848,9.9873263,01116137
9229553959,Nabulsi Markt,,,53.6065509,9.9015434,03308320
9426797288,Holstenspäti,,,53.5617096,9.9486533,02201206
9471462672,Tic Tac Store,Eiffestraße 384,20537,53.5523808,10.0414059,01108124
9472316013,Maria Markt,Fahltskamp 3,25421,53.6607709,9.8004869,0
9518829850,UN.FAIRPAQT Quickborn GbR,Kieler Straße 78,25451,53.7285258,9.898512,0
9590557230,Frollein Schütte,Heinrich-Christiansen-Straße 43,25421,53.6523956,9.7904569,0
9603525292,Afro - Asia - Shop,,,53.5707144,9.9782287,03302311
9680047689,Tropicana Markt,Fuhlsbüttler Straße 324,22307,53.5999185,10.0414707,04410429
9705928085,Bulgarische Lebensmittel,Fährstraße 39,21107,53.5156445,9.9899253,01116137
9822883129,Scampi & Friends,,,53.5611388,9.9162666,02205216
10022533664,Ahmadian,,,53.5602436,10.0295536,04407417
10072877668,Evin Markt,Bahrenfelder Chaussee 56,22761,53.5659239,9.911418,02205216
10073919677,Seoul Market,,,53.5686677,9.9801873,03302311
10144738077,Aydin Markt,Lindenallee 48,,53.5677664,9.9596197,03301310
10230947318,Langenhorner Supermarket,,,53.6651375,9.9993401,04413432
10240514445,Fruit Wave,,,53.6060378,10.0357281,04410429
10270394103,Aral,,,53.5514939,10.0519717,01108124
10583772205,Hammer Shop,,,53.5551548,10.0388496,01107119
10680760005,REWE To Go,,,53.6156909,9.9516871,03306318
10680798305,REWE To Go,,,53.6413524,9.9168565,03307319
10692651502,Indian Bazaar,,,53.4592114,9.9831661,07701702
10875793581,Moin Unverpackt,Große Straße 34a,22926,53.6737832,10.2387066,0
10926342973,Multiversum,,,53.5893326,10.0014161,04405410
11003422563,REWE To Go,,,53.5907546,10.0564392,04410426
11003445110,REWE To Go,,,53.5924844,10.0544695,04410426
11014488126,Afro-Shop,,,53.555125,10.0438747,01108124
11049685895,Naseri,,,53.5663882,10.0403177,05501501
11139708221,Press Point,,,53.555603,9.9875233,01103108
11179074264,Späti,,,53.593091,9.9875076,04402403
11214128854,REWE To Go,,,53.4818342,10.2077975,06602603
11314065570,HBB Store,,,53.5611784,9.8424471,02210222
11367062831,Mini-Market,,,53.549186,9.9598468,01104112
11369875969,Viva,,21073,53.4529619,9.9741724,07701702
11905013121,Amir Supermarkt,,,53.6355725,9.918189,03307319
11910271877,Sezer Market,,,53.5595489,9.9485382,02203210
11933685373,REWE To Go,Ulzburger Straße 440,22844,53.7280672,9.9980133,0
11947908823,Star,Ulzburger Straße 274,22846,53.710056,9.9996689,0
11950507638,Avanti Market,,,53.5529491,10.0113176,01105114
11951754233,Kapellen mini Markt,,,53.5347601,10.1202112,01112130
12005735163,REWE To Go,,,53.5778316,9.8096363,02213226
12005895949,REWE To Go,,,53.5493328,9.9527644,02201201
12092991292,REWE To Go,,,53.4710938,9.9235457,07710711
12102454596,Frischemarkt Kaya,,,53.5168114,9.9876981,01116137
12204976573,Magazin Romanesc Hamburg,Bundesstraße 44,20146,53.5664176,9.9788294,03302311
12526535934,Asia-Afro Markt,,,53.5638749,9.9292177,02205215
12566136382,Weltladen,,,53.4608799,9.9812903,07701702
12645523701,Persisches Cafe,,,53.5660198,10.0576223,05501504
12650765071,,,,53.681658,9.9956301,0
12730668336,Antek Polnische Spezialitäten,,,53.5597309,10.107459,01111129
12743618873,Kinh Do,Grindelallee 91,,53.5680535,9.979901,03302311
12743618874,REWE To Go,,,53.5657075,9.9800164,03302311
12786983981,Eye Onyame Afro Shop,,,53.5691622,10.0559347,05501504
12868363644,Gülaç Markt,,,53.4849579,10.0190986,01116136
12983553889,Kavkaz Markt,,,53.5109316,10.2349951,0
13028471373,Penny Heußweg,Heußweg 54,,53.5771333,9.9522998,03301305
13086291818,Tchibo,,,53.5822541,10.0111533,04405413
