id,name,street,zip_code,lat,lon,geojson_feature_id
279023073,Fritz-Reuter-Apotheke,Mozartstraße 16,22083,53.5774648,10.020594,04408418
279182725,Apotheke am Eckhoffplatz,Eckhoffplatz 1,22547,53.5912872,9.8741988,02208220
279196180,Centro-Apotheke,Spitalerstraße 7,20095,53.5519817,10.0031612,01101101
279454828,Arcaden Apotheke,Lüneburger Straße 45,21073,53.4601626,9.9821783,07701702
279711889,Adler-Apotheke,Schulterblatt 106,20357,53.5636418,9.9605947,03301310
279720128,Sankt Stephanus-Apotheke,Hauptstraße 33-37,22869,53.6001757,9.8249565,0
280011120,Colonnaden-Apotheke,Colonnaden 36,20354,53.5556952,9.9907465,01103108
280740271,Apotheke am Neuen Pferdemarkt,Neuer Pferdemarkt 12,20359,53.5592211,9.9644901,02202207
283132643,Förster-Apotheke,Wolffstraße 9,22525,53.5791885,9.9334294,03309321
287452479,Apotheke am Alsterdorfer Markt,Alsterdorfer Markt 8,22297,53.612588,10.0253399,04404407
287550830,Johannis Apotheke,Blankeneser Bahnhofstraße 26,22587,53.5604771,9.8109024,02211223
287950632,Apotheke zum Ritter Sankt Georg,,,53.5569316,10.0103261,01105114
288673912,Apo-Rot Blankenese,,,53.5628713,9.811913,02211223
288673913,Heine-Apotheke,Erik-Blumenfeld-Platz 1,22587,53.5639579,9.8145504,02211223
288785840,Reeseberg Apotheke,Reeseberg 62,21079,53.4460773,9.9941968,07704705
288818686,Bergstedter Markt-Apotheke,Bergstedter Markt 15,22395,53.6714723,10.1240899,05516524
289301153,Epes-Apotheke,Lange Reihe 58,20099,53.5572266,10.0114071,01105114
290081134,Apotheke am Paulinenplatz,Paulinenplatz 1,20359,53.5539901,9.9623097,01104111
292811163,Domino-Apotheke,Vogt-Wells-Straße 14,22529,53.5997262,9.9614071,03305317
293131914,Käkenhof-Apotheke,Käkenflur 14b,22419,53.6719222,10.000192,04413432
293544072,Adler Apotheke,Rathausstraße 33,22941,53.7301326,10.2685809,0
293709439,Hummel-Apotheke,Herthastraße 12,22179,53.6117513,10.0770267,05507515
293953172,Karlshöher Apotheke,Pezolddamm 141,22175,53.6248463,10.1132679,05507515
296097119,Coppernicus-Apotheke,Berliner Allee 34a,22850,53.6840832,9.9851885,0
300832571,Eimsbütteler Apotheke,,,53.5741494,9.9612033,03301305
300888003,Florian Apotheke Hoheluft,Hoheluftchaussee 56,,53.5809902,9.9734836,03304315
301070656,Eichen Apotheke,Osterstraße 36,20259,53.5749383,9.9585841,03301305
301503418,Andreas-Apotheke,Grindelberg 3,20144,53.5727369,9.9778829,03303313
301563058,Bettins Apotheke,Maria-Louisen-Straße 1,22301,53.5841976,9.9964578,04405413
302849877,Apotheke am Frahmredder,Frahmredder 8,22393,53.6512635,10.0958857,05511519
303233384,gesund leben-Apotheke,Große Bergstraße 231,22767,53.5520014,9.9412793,02201204
303233682,Einhorn-Apotheke,Große Bergstraße 211,22767,53.5519576,9.9431183,02201204
303495906,Uhlenhorster Apotheke,,,53.5677731,10.0189082,04406415
305512455,City Apotheke,Lüneburger Straße 34,21073,53.459435,9.9827964,07701702
307420099,Apotheke Rugenbergen,Am Markt 2,25474,53.6645569,9.9054874,0
308187932,Wartburg Apotheke,Flughafenstraße 83,22415,53.6404007,10.0191432,04413432
308997802,Stern-Apotheke,Schulterblatt 14,20357,53.5601124,9.9637066,02202207
309795415,Apotheke am Bahrenpark,Paul-Dessau-Straße 5,22761,53.5622752,9.916609,02205216
309832915,Mühlen-Apotheke,Möllner Landstraße 28,22113,53.5419067,10.1662371,0
310925571,Eichen Apotheke Lokstedt,Hugh-Greene-Weg 2,22529,53.595075,9.9470126,03305317
311790496,Bahnhof Apotheke,Ottenser Hauptstraße 5,22765,53.5521058,9.9324538,02204213
311791813,Markt-Apotheke,Eidelstedter Platz 18,22523,53.6081739,9.9056214,03308320
311852894,Bavaria-Apotheke,Zirkusweg 4,20359,53.5476394,9.9662536,01104112
312715871,Volkspark Apotheke,Kieler Straße 411,22525,53.591745,9.9290499,03309321
312744559,Guten Tag Apotheke,Willinghusener Weg 1,22113,53.5473202,10.1532539,0
312746508,apo-rot Apotheke Rahlstedt,Rahlstedter Bahnhofstraße 20,22143,53.6024695,10.1540173,05518526
313334400,Schloß-Apotheke,Schloßstraße 44,22041,53.5715001,10.0696663,05503510
314281644,Thalia Apotheke,,,53.5506259,9.9998316,01101101
315105765,Hafen-Apotheke,Ditmar-Koel-Straße 5,20459,53.5460741,9.9764785,01103105
318364310,Apotheke in Duvenstedt,Duvenstedter Damm 60,22397,53.7077203,10.1098915,05514522
319681265,Apotheke am Hauptbahnhof,Steindamm 2,20099,53.5525716,10.0105133,01105114
319681427,Engel Apotheke,Steindamm 32,20099,53.553618,10.0127164,01105114
319688647,Alexander Apotheke St. Georg,Steindamm 81,20099,53.5562525,10.017677,01105113
323157099,Berg-Apotheke,Trelder Weg 5,21079,53.4389461,9.9892134,07704705
327543338,Marktplatz-Apotheke-Winterhude,Winterhuder Marktplatz 21a,22299,53.594602,9.998441,04405409
327636588,Victoria Apotheke,,,53.5943235,10.0007223,04405409
343446204,Sophienapotheke,,,53.5699404,9.9492534,03301304
351137104,Meridian Apotheke,Friedensallee 43,22765,53.5556064,9.9232098,02204211
365100064,Berner Apotheke,Hermann-Balk-Straße 139,22147,53.625881,10.1393078,05518526
366103891,KOSMOS-Apotheke,Wandsbeker Chaussee 261,22089,53.5691741,10.0545224,05501502
366104827,Alte Eilbeker Apotheke,Wandsbeker Chaussee 1,22089,53.5644368,10.0344884,04407417
366656007,Vering Apotheke,Veringstraße 37,21107,53.5146198,9.9870437,01116137
367416400,Hansa Apotheke,,,53.4652148,9.9632441,07710711
368308195,Hubertus Apotheke,,,53.5151622,9.9874692,01116137
368416158,Heerweg-Apotheke,Berner Heerweg 102,22159,53.5997221,10.1183141,05506514
372972247,Herz Apotheke,Industriestraße 1b,22869,53.6015308,9.8376028,0
380291621,Alte Apotheke Volksdorf,Im Alten Dorfe 38,22359,53.6490478,10.1679011,05517525
388299573,Blumen-Apotheke,Tibarg 44,22459,53.6213624,9.952503,03306318
388299576,Storchen Apotheke,Tibarg 32d,22459,53.620118,9.9519079,03306318
388299586,Meine Niendorfer Apotheke,Tibarg 7-9,22459,53.6194838,9.951053,03306318
388299632,Heudorfer Apotheke,Tibarg 21,22459,53.620919,9.9517726,03306318
393207346,Adler-Apotheke,Dingstätte 22,25421,53.6612553,9.7971505,0
394940958,Grimms Apotheke,Osterstraße 77,20259,53.5751938,9.9553129,03301306
411016975,antares Apotheke,Lerchenfeld 14,,53.5693616,10.0287292,04406415
412741318,Apotheke am Rothenbaum,Rothenbaumchaussee 76,20148,53.5716391,9.9891574,03302312
414999108,Alexander Apotheke City Süd,Beim Strohhause 2,20097,53.5523988,10.0196301,01105113
416328193,Quellental-Apotheke,Oeltingsallee 35,25421,53.6514182,9.7922217,0
419847302,Olympia-Apotheke,Heinrich-Christiansen-Straße 41,25421,53.6524914,9.7909324,0
428178749,Marquardts Apotheke,Friedrich-Frank-Bogen 87-89,21033,53.4893676,10.1817049,06602602
429260703,Walddörfer-Apotheke,Ahrensfelder Weg 1,22927,53.6531728,10.2623789,0
431148778,Fleester Markt-Apotheke,,,53.4098886,9.9900254,0
439178662,Apotheke am Lohmühlenpark,Steindamm 105,20099,53.557054,10.0193331,01105113
439985256,Lottbek-Apotheke,Hamburger Straße 97,22949,53.6789719,10.149416,0
441212185,Ise Apotheke,Klosterallee 80,20144,53.5797946,9.9803014,03303314
442006780,Roths alte englische Apotheke,Jungfernstieg 48,20354,53.5551584,9.9896726,01103108
444714199,Humboldt-Apotheke,Hammer Landstraße 88,20537,53.5551002,10.053329,01108124
447449857,Enten-Apotheke,Grindelallee 88-90,20146,53.566979,9.9813137,03302312
449102860,Goerne-Apotheke,Goernestraße 2,20249,53.5899172,9.9875593,04402404
449102861,Aquarius-Apotheke,Eppendorfer Landstraße 84,20249,53.5906015,9.9876611,04402404
453488538,Liliencron-Apotheke,,,53.7346916,10.0820045,0
467739574,Paracelsus-Apotheke,Grindelberg 88,20144,53.5779026,9.9774113,03303314
473850228,Adler-Apotheke,Hagener Allee 16,22926,53.6717383,10.2385698,0
474739469,Hammerbaum Apotheke,Hammer Landstraße 8,20537,53.5552715,10.0419192,01108124
476271897,Wandsbeker Apotheke,Wandsbeker Marktstraße 46,22041,53.5709697,10.0639248,05503510
476565553,Sonnen-Apotheke,,,53.7088969,10.1069372,05514522
478834950,Neue Eilbeker Apotheke,Wandsbeker Chaussee 121,22089,53.5676256,10.0457348,05501502
485274285,Bauerberg Apotheke,Horner Landstraße 200,22111,53.5495432,10.0798175,01111128
492020564,Panorama-Apotheke,,,53.4594423,9.9845077,07701702
501837424,Wolfshagen Apotheke,Carl-Petersen-Straße 101,20535,53.5577268,10.0509429,01108122
504921076,Hermes-Apotheke,Rennbahnstraße 28c,22111,53.5538346,10.0857736,01111129
513876243,Maximilian-Apotheke,Markt 17,21509,53.5423556,10.2137203,0
513876246,Markt-Apotheke,Markt 5,21509,53.5418086,10.2138438,0
515627668,Fischbeker Apotheke,Fischbeker Heuweg 2A,21149,53.4713904,9.8267715,07714715
544749877,AEZ-Apotheke,Heegbarg 3,22391,53.6535839,10.0909405,05511519
556010397,Rosen-Apotheke,Hauptstraße 82,25462,53.6538876,9.8288675,0
567923498,Falken Apotheke,Hoheluftchaussee 20,20253,53.5800153,9.9753013,04401401
568652821,Buchen Apotheke,Fuhlsbüttler Straße 599,22337,53.6114674,10.0359461,04411430
570514425,Bramfelder Apotheke e.K.,Bramfelder Chaussee 187,22177,53.6084383,10.0719789,05507515
577278661,Goßlers Park Apotheke Blankenese,Sülldorfer Kirchenweg 1,22587,53.5636817,9.8122329,02211224
586961787,Marschner-Apotheke,,,53.5748205,10.0369151,04408422
596452890,Apotheke im Mercado,,,53.553019,9.9318072,02204213
598696665,Ginkgo-Apotheke,Schäferkampsallee 56,20357,53.5696042,9.9645834,03301309
603264215,Apotheke am Langenhorner Markt,Langenhorner Markt 9,22415,53.6497373,10.013135,04413432
603660304,Eichen-Apotheke,Mittelstraße 74,22851,53.6880283,10.0390579,0
604974969,Claudius-Apotheke,Wandsbeker Marktstraße 119,22041,53.5730242,10.069283,05502505
610574672,Feen-Apotheke,Eppendorfer Baum 33,20249,53.5842031,9.9823957,04401401
610574675,Lilien-Apotheke,Eppendorfer Baum 42,20249,53.5846794,9.9822197,04402404
610574691,Neue Apotheke Eppendorf,Eppendorfer Landstraße 36,20249,53.5872039,9.9849265,04402404
610574727,Klosterhof-Apotheke,,,53.5895932,9.9865918,04402403
613105103,i Plus Apotheke,,,53.5886029,10.0072376,04405410
613105109,St. Johannis-Apotheke,Maria-Louisen-Straße 100,22301,53.587963,10.0042805,04405410
614931502,Neptun-Apotheke,Bramfelder Chaussee 291,22177,53.6171632,10.0775468,05507515
614931512,Osterbek-Apotheke,Bramfelder Chaussee 330,22175,53.6194193,10.0812914,05507515
617376827,Dorfplatz-Apotheke,Bramfelder Chaussee 244,22177,53.6131754,10.0758669,05507515
618926194,Bruckner-Apotheke,Brucknerstraße 35,22083,53.5833086,10.0339002,04408421
627572993,Flora-Apotheke,Hamburger Straße 11,22926,53.6721585,10.2376194,0
631831408,Carjells Apotheke,,,53.5661602,9.9958138,03302312
631831421,Pöseldorf Center Apotheke,Mittelweg 130-138,20148,53.5710284,9.9953069,03302312
635162488,Victoria-Apotheke,Bahrenfelder Straße 69,22765,53.5511265,9.9299736,02204213
640336746,La Vie Apotheke,Hoheluftchaussee 85,20253,53.5816738,9.9719259,03304315
642054665,Manstein-Apotheke,Eppendorfer Weg 180,20253,53.5806451,9.9694884,03304315
653913184,Kaiser-Apotheke,Bahrenfelder Straße 103,22765,53.5525099,9.9299338,02204213
653913203,Hanse-Apotheke,Bahrenfelder Straße 175,22765,53.5546036,9.9284563,02204213
655410011,Stern Apotheke,Hartzlohplatz 7,22307,53.6028991,10.0443757,04410429
660138721,Tarpenbek Apotheke,Am Tarpenufer 6,22848,53.6812908,9.9975752,0
662891039,Brahms-Apotheke,Diesterwegstraße 33c,25421,53.6442054,9.8114882,0
663839183,Grindelhof-Apotheke,Grindelhof 73,20146,53.5706856,9.9847012,03302311
667060703,Apotheke im Ärztehaus,,,53.6516537,10.0181412,04413432
675950948,Kornweg-Apotheke,Stübeheide 153,22337,53.6332843,10.0533375,04411430
690655691,Friedrichsberg Apotheke,Dithmarscher Straße 9a,22049,53.5773555,10.0592907,04409424
696858209,Sonnen-Apotheke,,,53.4249162,9.7888337,0
700194442,Apotheke Tegelsbarg,,,53.6544047,10.0611056,05512520
701228244,Linden-Apotheke,Krohnstieg 41,22415,53.6491094,10.0133912,04413432
706476658,Erlen-Apotheke,Erlengang 2,22844,53.7277179,9.9969598,0
706691426,Post-Apotheke,Hauptstraße 35,25462,53.6499795,9.8296717,0
719391888,Apotheke zur Post,,,53.6325968,9.9113129,03307319
728575818,Damian Apotheke,Sand 35,,53.4613351,9.9792996,07701702
738932768,Hubertus-Apotheke,Borsteler Chaussee 111,22453,53.6067033,9.9791453,04403406
741321814,Apotheke an der Elbphilharmonie,Am Kaiserkai 44,20457,53.5415354,9.9881675,01102103
747133238,Alster-Apotheke,Ratsmühlendamm 17,22335,53.6260808,10.0263554,04411430
747789933,Norderstedt-Apotheke,Ulzburger Straße 10,22850,53.6839695,9.998314,0
747789935,Spitzweg-Apotheke,Am Kielortplatz 124,22850,53.6824915,10.0114243,0
761660848,Erika Apotheke Bartz,Lokstedter Weg 9,20251,53.5945246,9.9868598,04402403
764871932,Gorch Fock Apotheke,Max-Brauer-Allee 151,,53.5585579,9.9483865,02203210
773591718,Rathaus-Apotheke,Rathausallee 11a,22846,53.7064331,9.9958014,0
778076293,Gazellen-Apotheke,Grelckstraße 20-26,22529,53.6012105,9.9557554,03305317
797627791,Eulen-Apotheke,Hellbrookkamp 33-35,22177,53.5969807,10.0589013,05507515
820277133,Grachtenhaus-Apotheke,Grachtenplatz 9,21035,53.4834695,10.1758334,06614615
832731227,Apotheke 21,Friedrich-Ebert-Allee 21,22869,53.608547,9.8435674,0
833243230,VitAlex-Apotheke,Schifferstraße 2,21629,53.4646895,9.8006957,0
833459815,Nordalbinger Apotheke,Nordalbingerweg 19,22455,53.6405288,9.9484747,03306318
840945883,Ulmenapotheke,,,53.6062709,9.8743145,02208220
846572581,Baumschulen-Apotheke,Friedrichstraße 1a,25469,53.6342818,9.8398921,0
848503069,Greifenberg-Apotheke,Greifenberger Straße 57b,22147,53.6175924,10.1432311,05518526
866629789,Pinnau Apotheke,Kieler Straße 96,25451,53.7304179,9.8968302,0
880631039,Jenfelder Apotheke,Rodigallee 248,22043,53.570802,10.1248306,05504512
898840688,apo-rot Merkur-Apotheke,Heidhörn 1,22307,53.5936905,10.0449706,04410428
898856898,Lotus-Apotheke,Fuhlsbüttler Straße 223,22307,53.595632,10.0433021,04410428
900583043,Hummelsbütteler Apotheke,Hummelsbütteler Markt 7,22339,53.6430157,10.0462563,05512520
959812009,Deich-Apotheke,Steendiek 8,21129,53.5332402,9.8779488,01120141
976181764,Liliencron Apotheke Rahlstedt,Rahlstedter Bahnhofstraße 8,22143,53.6039398,10.1547089,05518526
976557233,Rantzau Apotheke,,,53.6722311,10.2403673,0
976557245,Apotheke am Rondeel,Rondeel 9,22926,53.6727686,10.2393034,0
977466068,U-Bahn-Apotheke,Berner Heerweg 177a,22159,53.6061671,10.1184645,05506514
977466075,Center-Apotheke,Berner Heerweg 175,22159,53.6055977,10.1187711,05506514
978789526,Askanier-Apotheke,Gründgensstraße 26,22309,53.6099521,10.0588598,05508516
985215259,Holthof-Apotheke,Wedeler Landstraße 43,22559,53.5817704,9.7558986,02214227
985216771,Schwalben-Apotheke Rissen,Wedeler Landstraße 44,22559,53.5819886,9.7562872,02214227
985216772,Klövensteen-Apotheke,,,53.5820227,9.7581192,02214227
985216773,Alte Apotheke in Rissen,,22559,53.5815166,9.7592571,02214227
985718122,Accent-Apotheke,Große Straße 30,,53.6740278,10.2387743,0
1011802853,Apogrün Apotheke,Wählingsallee 6,22459,53.6317847,9.920264,03307319
1014515079,Guten Tag Apotheke,Möllner Landstraße 119,21509,53.5428297,10.2139254,0
1015929828,Apotheke im Gesundheitszentrum,Hamburger Straße 23,22926,53.6715296,10.23646,0
1030410936,Drive-In-Apotheke,Stapelfelder Straße 84,22143,53.6028635,10.1798696,05518526
1034260988,Florian-Apotheke,Privatweg 2,22527,53.5829344,9.9355135,03309321
1059369877,Apotheke am Billstedter Platz,Billstedter Platz 9,22111,53.5419076,10.1064693,01112130
1204684612,Niedersachsen Apotheke,,,53.4213364,10.0224105,0
1226144999,DocMorris Apotheke,,,53.6021123,9.9536595,03305317
1288267200,Apotheke am Teich,Liebermannstraße 54,22605,53.5508192,9.897837,02207219
1288267202,Beseler Apotheke,Beselerstraße 38,22607,53.5648692,9.8806493,02206218
1311599643,Neue Apotheke im Casinopark,Am Casinopark 14,21465,53.4897156,10.2533816,0
1333818714,Bach-Apotheke,Kohfurth 15,22850,53.6895943,9.9828418,0
1349198034,Wald-Apotheke,Rübenkamp 220,22307,53.6055507,10.0362847,04410429
1350081979,Pongs-Apotheke,Schweriner Straße 17,22143,53.6052831,10.1587805,05518526
1364324543,Apotheke am Ziegenweg,Ziegenweg 4,25451,53.7367326,9.9029613,0
1364324544,Eulen-Apotheke am Eulenplatz,Am Freibad 4a,25451,53.7317856,9.8997023,0
1374898164,Krauses Apotheke,Ekenknick 5,22523,53.6078762,9.9026188,03308320
1455182271,Vivo Apotheke,,,53.4584156,9.9832429,07701702
1487249703,Atlasprofilax-Praxis Flick,Blankeneser Landstraße 19,22587,53.5633843,9.8092347,02211223
1487815464,easy-Apotheke,,,53.6743418,10.2371937,0
1500721505,Weiden-Apotheke,Weidenallee 11,20357,53.565766,9.9653777,03301310
1502148207,Kronen-Apotheke,,,53.5626328,9.9480439,02203209
1506023069,Lincoln-Apotheke,Nobistor 27,22767,53.549952,9.9550799,02201201
1506023203,St. Cosmas-Apotheke,,,53.5511246,9.9551979,02201205
1509833529,Eichen Apotheke,Hauptstraße 36,25469,53.6356368,9.8400039,0
1547943766,Stadt Apotheke,Jersbeker Straße 12,22941,53.7291773,10.2569267,0
1547961035,Rathaus Apotheke,Rathausstraße 11,22941,53.72983,10.2644928,0
1551924190,Löwen Apotheke,Rothenburgsorter Marktplatz 1,20539,53.5339502,10.0389019,01114133
1564922464,Stresemann-Apotheke,Bernstorffstraße 174,22767,53.5599077,9.95977,01104110
1565848415,Apotheke Am Mühlenkamp,Mühlenkamp 34a,22303,53.5820896,10.0114067,04405413
1565848570,ara-Apotheke,Mühlenkamp 20,22303,53.5813602,10.0119254,04405413
1567834540,Schiller Apotheke,Neue Große Bergstraße 7,22767,53.5518089,9.9381647,02201203
1578642030,Apotheke am Dermatologikum,Stephansplatz 1-5,20354,53.5579377,9.9884473,01103108
1589754277,Schimmelreiter Apotheke,Hegeneck 5,22149,53.5905593,10.1800567,05518526
1592197709,Jarre-Apotheke,Jarrestraße 42,22303,53.5847349,10.0249181,04405411
1594396636,Pasteur Apotheke,,,53.604774,9.9994065,04404407
1607039243,Hasselbrook Apotheke,Caspar-Voght-Straße 88,,53.5637875,10.058866,01108123
1613188090,Altländer Apotheke,Waitzstraße 32,22607,53.5595529,9.8814967,02206218
1613188094,Doppeleiche-Apotheke,Waitzstraße 16,22607,53.5596376,9.8838364,02206218
1617465738,Sofia-Apotheke,Kieler Straße 627,22525,53.6025729,9.9117335,03308320
1629352673,metropolitan pharmacy,,,53.6324844,10.006295,04412431
1633678042,Heidberg Apotheke,Tangstedter Landstraße 467,22417,53.6751554,10.0277073,04413432
1642126680,Wichern-Apotheke,Hammer Landstraße 240,20537,53.5535753,10.0664549,01108125
1656096471,Millenium Apotheke,Schloßmühlendamm 6,21073,53.4613779,9.9822574,07701702
1656097545,Stern-Apotheke,,,53.4569273,9.9602176,07709710
1657200427,Galenus-Apotheke,,,53.4412027,9.9601043,07708709
1689398311,Helios-Apotheke,Marienthaler Straße 148,20535,53.564231,10.057657,01108123
1725784647,Helgoland-Apotheke,,,53.5219515,10.2311713,0
1725857731,Mundsburg Apotheke,Mundsburger Damm 59,22087,53.5698215,10.0258121,04406415
1738423117,Reventlow Apotheke,,22605,53.5594701,9.8874123,02206218
1744770546,BUDNI-Partner-Apotheke Barmbek,Fuhlsbüttler Straße 107-109,22305,53.5890177,10.0453599,04410427
1770500904,Glashütter Apotheke,Tangstedter Landstraße 555,22851,53.6829748,10.0314255,0
1782025693,Passat-Apotheke,Barmbeker Straße 17-19,22303,53.5843942,10.0180283,04405412
1784387460,Fortuna-Apotheke,Tangstedter Landstraße 40,22415,53.6486208,10.0164753,04413432
1785838302,Sonnen-Apotheke,Waldstraße 5,25421,53.6578006,9.8074735,0
1819221235,Forum-Apotheke,Wandsbeker Marktstraße 143,22041,53.5735536,10.0709632,05502507
1831926331,Sonnen Apotheke,Kleekamp 8,22339,53.6323848,10.0263484,04412431
1843291602,Markt-Apotheke,Schulstraße 44,21220,53.3964449,10.0424758,0
1859086550,Malteser-Apotheke,Eidelstedter Weg 66,20255,53.5826545,9.9487945,03305317
1874137600,See-Apotheke,Seestraße 252,25469,53.6165794,9.8667585,0
1875894765,Ärztehaus Apotheke,,21629,53.4661082,9.7937092,0
1909914706,Rathaus Apotheke,Rathausmarkt 19,20095,53.549891,9.9932559,01101102
1919256323,Apotheke zur alten Post,Weidenbaumsweg 6,21029,53.4896643,10.2079942,06602602
1948006877,Apotheke an der Godeffroystraße,,,53.5620571,9.8123344,02211223
2027894766,hanseatic Apotheke,Frohmestraße 16-20,22457,53.6345923,9.9188441,03307319
2037307520,Mozart-Apotheke,Friedrich-Ebert-Damm 85,22047,53.5866953,10.0866456,05502509
2058310331,Apotheke am U-Bahnhof,Eilbergweg 9,22927,53.6625443,10.2851827,0
2058445199,Silber-Apotheke,Manshardtstraße 113f,22119,53.5597305,10.1072777,01111129
2060697934,Nepomuk-Apotheke,Schiffbeker Weg 230,22119,53.5627428,10.1204898,01112130
2061752731,Ring Apotheke,Billstedter Hauptstraße 35,22111,53.5407588,10.1003679,01112130
2063152884,Schloss-Apotheke,,,53.6767933,10.2398525,0
2086308005,Elbdeich Apotheke Zollenspieker,Süderquerweg 95,21037,53.4071042,10.1775421,06606607
2106098601,Kräuter-Apotheke,Möllner Landstraße 29,22111,53.5394329,10.1065853,01112130
2106103171,Dr. Walters Markt-Apotheke,Möllner Landstraße 26,22111,53.5390629,10.1070085,01112130
2111332548,Wilhelmsburger Apotheke,Georg-Wilhelm-Straße 28,21107,53.5149228,9.9935059,01116137
2127139491,Linden Apotheke,Bergedorfer Markt 2,21029,53.48815,10.2123679,06602602
2127139492,Pluspunkt-Apotheke,Sachsentor 67,21029,53.4869022,10.2147526,06602602
