id,lat,lon,name,street,zip_code,city
312715871,53.591745,9.9290499,Volkspark Apotheke,Kieler Straße 411,22525,Hamburg
312744559,53.5473202,10.1532539,Guten Tag Apotheke,Willinghusener Weg 1,22113,Oststeinbek
312746508,53.6024695,10.1540173,apo-rot Apotheke Rahlstedt,Rahlstedter Bahnhofstraße 20,22143,Hamburg
313334400,53.5715001,10.0696663,Schloß-Apotheke,Schloßstraße 44,22041,Hamburg
315105765,53.5460741,9.9764785,Hafen-Apotheke,Ditmar-Koel-Straße 5,20459,Hamburg
318364310,53.7077203,10.1098915,Apotheke in Duvenstedt,Duvenstedter Damm 60,22397,Hamburg
319681265,53.5525716,10.0105133,Apotheke am Hauptbahnhof,Steindamm 2,20099,Hamburg
319681427,53.5535937,10.0127395,Engel Apotheke,Steindamm 32,20099,Hamburg
319688647,53.5562525,10.017677,Alexander Apotheke St. Georg,Steindamm 81,20099,Hamburg
323157099,53.4389461,9.9892134,Berg-Apotheke,Trelder Weg 5,21079,Hamburg
327538203,53.5940442,9.9966384,Fährhaus-Apotheke,,,
327543338,53.594602,9.998441,Marktplatz-Apotheke-Winterhude,Winterhuder Marktplatz 21a,22299,Hamburg
327636588,53.5943235,10.0007223,Victoria Apotheke,,,
343446204,53.5699404,9.9492534,Sophienapotheke,,,
351137104,53.5556064,9.9232098,Meridian Apotheke,Friedensallee 43,22765,Hamburg
365100064,53.625881,10.1393078,Berner Apotheke,Hermann-Balk-Straße 139,22147,Hamburg
365997839,53.5690953,10.1645539,Erlen-Apotheke,Barsbütteler Hof 2a,22885,Barsbüttel
366103891,53.5691741,10.0545224,KOSMOS-Apotheke,Wandsbeker Chaussee 261,22089,Hamburg
366104827,53.5644368,10.0344884,Alte Eilbeker Apotheke,Wandsbeker Chaussee 1,22089,Hamburg
366656007,53.5146198,9.9870437,Vering Apotheke,Veringstraße 37,21107,Hamburg
367416400,53.4652148,9.9632441,Hansa Apotheke,,,
368308195,53.5150506,9.9874612,Hubertus Apotheke,,,
368416158,53.5997221,10.1183141,Heerweg-Apotheke,Berner Heerweg 102,22159,Hamburg
372972247,53.601535,9.8376529,Herz Apotheke,Industriestraße 1b,22869,Schenefeld
380291621,53.6490478,10.1679011,Alte Apotheke Volksdorf,Im Alten Dorfe 38,22359,Hamburg
388299573,53.6213624,9.952503,Blumen-Apotheke,Tibarg 44,22459,Hamburg
388299576,53.620118,9.9519079,Storchen Apotheke,Tibarg 32d,22459,Hamburg
388299586,53.6194838,9.951053,Meine Niendorfer Apotheke,Tibarg 7-9,22459,Hamburg
388299632,53.620919,9.9517726,Heudorfer Apotheke,Tibarg 21,22459,Hamburg
393207346,53.6612553,9.7971505,Adler-Apotheke,Dingstätte 22,25421,Pinneberg
394940958,53.5751938,9.9553129,Grimms Apotheke,Osterstraße 77,20259,Hamburg
411016975,53.5693616,10.0287292,Lerchenfeld Apotheke,,,
412741318,53.5716391,9.9891574,Apotheke am Rothenbaum,Rothenbaumchaussee 76,20148,Hamburg
414999108,53.5523988,10.0196301,Alexander Apotheke City Süd,Beim Strohhause 2,20097,Hamburg
416328193,53.6514182,9.7922217,Schulzes Apotheke,Oeltingsallee 35,25421,Pinneberg
419847302,53.6524914,9.7909324,Olympia-Apotheke,Heinrich-Christiansen-Straße 41,25421,Pinneberg
428178749,53.4893676,10.1817049,Marquardts Apotheke,Friedrich-Frank-Bogen 87-89,21033,Hamburg
429260703,53.6531728,10.2623789,Walddörfer-Apotheke,Ahrensfelder Weg 1,22927,Großhansdorf
431148778,53.4098427,9.9900631,Fleester Markt-Apotheke,,,
437355077,53.5477104,9.9575079,Albatros Apotheke,Hein-Köllisch-Platz 1,20359,Hamburg
439178662,53.557054,10.0193331,Apotheke am Lohmühlenpark,Steindamm 105,20099,Hamburg
439985256,53.6789719,10.149416,Lottbek-Apotheke,Hamburger Straße 97,22949,Ammersbek
